Date,IWM
2015-01-07,0.01231456440036105
2015-01-08,0.016961983024329053
2015-01-09,-0.009603073268999562
2015-01-12,-0.0033169069752355673
2015-01-13,0.0007677266432106755
2015-01-14,-0.00400761883426537
2015-01-15,-0.01686656275073295
2015-01-16,0.016284924642392395
2015-01-20,-0.004198677173874121
2015-01-21,-0.0031839726194307083
2015-01-22,0.02037286157615137
2015-01-23,-0.0006767838710648455
2015-01-26,0.009651262109104941
2015-01-27,-0.004779317770301161
2015-01-28,-0.016850857287782905
2015-01-29,0.013797300727111494
2015-01-30,-0.02197814989902347
2015-02-02,0.009161341358198571
2015-02-03,0.017900423916223707
2015-02-04,-0.003702324659691225
2015-02-05,0.012921450466605311
2015-02-06,-0.0010838373110589883
2015-02-09,-0.007929379678318527
2015-02-10,0.0063941167055898696
2015-02-11,-0.0014211854936353463
2015-02-12,0.011385369482435737
2015-02-13,0.0059599746037053425
2015-02-17,0.003126746473784525
2015-02-18,0.0010664680097249857
2015-02-19,8.180950176495116e-05
2015-02-20,0.0027039047135415384
2015-02-23,0.000980717815327825
2015-02-24,0.0013057661031334877
2015-02-25,0.0011414871978334684
2015-02-26,0.0036645385500799765
2015-02-27,-0.005436234933876016
2015-03-02,0.007260638418536081
2015-03-03,-0.005912292956425258
2015-03-04,-0.003095850316338411
2015-03-05,0.0029417682685100033
2015-03-06,-0.01263013847028882
2015-03-09,0.004373883753349794
2015-03-10,-0.011503536631558786
2015-03-11,0.006151225471725086
2015-03-12,0.01660625760036205
2015-03-13,-0.0035758828599745662
2015-03-16,0.005872404579905455
2015-03-17,0.0026754832568818276
2015-03-18,0.008006103233130224
2015-03-19,0.0019250782463609006
2015-03-20,0.00880782445251671
2015-03-23,-0.0008730223346579136
2015-03-24,-0.00023836242280572684
2015-03-25,-0.023886817421425954
2015-03-26,-0.0012248615051360101
2015-03-27,0.006376803085500704
2015-03-30,0.013566238406387932
2015-03-31,-0.0032058514229994506
2015-04-01,0.00040207331702912796
2015-04-02,0.001848638292397231
2015-04-06,0.004412447484984039
2015-04-07,-0.006390101998697606
2015-04-08,0.00860124803698703
2015-04-09,-0.003586514671168106
2015-04-10,0.004799584051535799
2015-04-13,0.0006366915801672146
2015-04-14,-0.00023881746497111944
2015-04-15,0.007002713827353846
2015-04-16,-0.0005534283313440858
2015-04-17,-0.016208049528020796
2015-04-20,0.009804883337894088
2015-04-21,-0.0010347971737303396
2015-04-22,0.001513628122015831
2015-04-23,0.004534441593703864
2015-04-24,-0.0033259975170011336
2015-04-27,-0.011043871311862796
2015-04-28,0.005543545392935112
2015-04-29,-0.010866280238157389
2015-04-30,-0.021163102279998514
2015-05-01,0.006519148928753049
2015-05-04,0.0036075354681699423
2015-05-05,-0.012743939320627562
2015-05-06,0.003475367044362132
2015-05-07,0.003793023119109451
2015-05-08,0.0074756849734987085
2015-05-11,0.0005707856763652597
2015-05-12,-0.001793140881116262
2015-05-13,0.0
2015-05-14,0.010613638470110542
2015-05-15,-0.0011311792559739464
2015-05-18,0.01132225395110198
2015-05-19,-0.001359699875107534
2015-05-20,0.0018420406128445421
2015-05-21,-0.0011191040752017711
2015-05-22,-0.004321148974920752
2015-05-26,-0.009563416151014414
2015-05-27,0.012252350401196654
2015-05-28,-0.0008818386943482137
2015-05-29,-0.0060173297968398876
2015-06-01,0.0031482095029071733
2015-06-02,0.0019308111602103217
2015-06-03,0.009958305981174975
2015-06-04,-0.010018901739645814
2015-06-05,0.007229055507137705
2015-06-08,-0.004625375531913667
2015-06-09,-0.003044514997409209
2015-06-10,0.012455848612944687
2015-06-11,0.002539986343783829
2015-06-12,-0.00300853103432952
2015-06-15,-0.003176320818326417
2015-06-16,0.007089745770304967
2015-06-17,-0.0015025044409263666
2015-06-18,0.013388109962281458
2015-06-19,-0.00046900175003627975
2015-06-22,0.006882287065735904
2015-06-23,0.0020973048265764405
2015-06-24,-0.00844881546312437
2015-06-25,-0.0005474324372948258
2015-06-26,-0.002737422360996722
2015-06-29,-0.025254836909002987
2015-06-30,0.004666563656080758
2015-07-01,0.002963610380319226
2015-07-02,-0.007385727832046607
2015-07-06,-0.0003232001187167821
2015-07-07,0.001131176614191265
2015-07-08,-0.01525653018301143
2015-07-09,0.0036070091349786892
2015-07-10,0.013885427187475097
2015-07-13,0.011278484789309262
2015-07-14,0.005576419432862245
2015-07-15,-0.00530778273699084
2015-07-16,0.005973272359638626
2015-07-17,-0.0043547274307655925
2015-07-20,-0.005406783283451677
2015-07-21,-0.004717111344874847
2015-07-22,0.003695005389502848
2015-07-23,-0.0110443480346063
2015-07-24,-0.016104281208237037
2015-07-27,-0.008307159021244681
2015-07-28,0.008542684749703877
2015-07-29,0.002796127711212515
2015-07-30,0.0028702605987920293
2015-07-31,0.005478863442908155
2015-08-03,-0.004961225326438834
2015-08-04,-0.0023702120691935225
2015-08-05,0.0022939226414615543
2015-08-06,-0.013486764416506314
2015-08-07,-0.006711405009998339
2015-08-10,0.01151165555856326
2015-08-11,-0.008576750808079181
2015-08-12,-0.0019130859481781837
2015-08-13,-0.0033336483613018997
2015-08-14,0.006438466445976232
2015-08-17,0.010551747643442466
2015-08-18,-0.007974902014130425
2015-08-19,-0.010359913651286523
2015-08-20,-0.025290775481279226
2015-08-21,-0.011685164361965428
2015-08-24,-0.03903276280325296
2015-08-25,-0.007689806724989534
2015-08-26,0.025435612029958587
2015-08-27,0.01786933055924167
2015-08-28,0.009869871368578087
2015-08-31,-0.003632767581778773
2015-09-01,-0.028645406018674824
2015-09-02,0.01796234655721629
2015-09-03,-0.001580382029005234
2015-09-04,-0.007561578694827653
2015-09-08,0.02285788601221328
2015-09-09,-0.011519945540585108
2015-09-10,0.004556336408493733
2015-09-11,0.004710651398800891
2015-09-14,-0.004601218591741341
2015-09-15,0.011251538880063805
2015-09-16,0.008625020928187288
2015-09-17,0.003420671301403333
2015-09-18,-0.013806099204325295
2015-09-21,-0.0018149653228481943
2015-09-22,-0.01514996099598398
2015-09-23,-0.00298859710960786
2015-09-24,-0.001675602284988087
2015-09-25,-0.013161306281183949
2015-09-28,-0.028002015611183095
2015-09-29,-0.007110054064102922
2015-09-30,0.015530602297315621
2015-10-01,-0.001739777297942835
2015-10-02,0.014860895095876625
2015-10-05,0.023863373278080413
2015-10-06,-0.0068861086130321825
2015-10-07,0.017690541791437697
2015-10-08,0.008997108770074203
2015-10-09,0.00199099430261529
2015-10-12,-0.0014685720226572663
2015-10-13,-0.013671583775084706
2015-10-14,-0.009825156448166616
2015-10-15,0.02392127348688433
2015-10-16,-0.0012981849757451869
2015-10-19,0.0019063887417372083
2015-10-20,-0.0013836203382063816
2015-10-21,-0.015240760013042642
2015-10-22,0.008793284544165392
2015-10-23,0.00985038673491112
2015-10-26,-0.006819496175390238
2015-10-27,-0.010950615864392166
2015-10-28,0.029174139117941644
2015-10-29,-0.010672946962809515
2015-10-30,-0.004574154593634638
2015-11-02,0.020807987474265266
2015-11-03,0.005180903376886814
2015-11-04,-0.0005069583840772163
2015-11-05,0.0007608971553674237
2015-11-06,0.007095987348298083
2015-11-09,-0.011743315164661094
2015-11-10,0.002970955878371928
2015-11-11,-0.008716532660875131
2015-11-12,-0.01912234568315674
2015-11-13,-0.00722352011002747
2015-11-16,0.00859125825606677
2015-11-17,-0.0038243544944425167
2015-11-18,0.016926573540941625
2015-11-19,-0.00420415111281458
2015-11-20,0.006462241836533211
2015-11-23,0.004965255851841821
2015-11-24,0.007326001054515308
2015-11-25,0.0077802560051032366
2015-11-27,0.0037761715851538646
2015-11-30,-0.004347259456489172
2015-12-01,0.006633114063808732
2015-12-02,-0.010759744164434482
2015-12-03,-0.016863234942727123
2015-12-04,0.010119716629947817
2015-12-07,-0.015027946054577135
2015-12-08,-0.005516604801932723
2015-12-09,-0.011181366318396835
2015-12-10,0.0033307853715074387
2015-12-11,-0.0222785872004454
2015-12-14,-0.007148530021631849
2015-12-15,0.014400156162001077
2015-12-16,0.015260698495181302
2015-12-17,-0.010661833855889147
2015-12-18,-0.015281370575494169
2015-12-21,0.0075347983929567874
2015-12-22,0.009170289165583823
2015-12-23,0.012615893998891181
2015-12-24,0.001890067446614463
2015-12-28,-0.004628943266417163
2015-12-29,0.01079236402532091
2015-12-30,-0.010069289430063244
2015-12-31,-0.012451953884884959
2016-01-04,-0.023174923584635354
2016-01-05,0.002181470989409684
2016-01-06,-0.015237925826968368
2016-01-07,-0.02671093779989664
2016-01-08,-0.017223615439269313
2016-01-11,-0.0043330247651325315
2016-01-12,0.0029977141640626925
2016-01-13,-0.032108496201240344
2016-01-14,0.013847238920973615
2016-01-15,-0.01621284682396218
2016-01-19,-0.013484052202666574
2016-01-20,0.004151370786580122
2016-01-21,-0.0023192305947896674
2016-01-22,0.024456936064411572
2016-01-25,-0.022195927280505123
2016-01-26,0.019975611259059
2016-01-27,-0.013748969745966955
2016-01-28,-0.00020026268880102283
2016-01-29,0.0328016566743643
2016-02-01,-0.004565012684769165
2016-02-02,-0.021562952402838786
2016-02-03,0.0012966073467071126
2016-02-04,0.003883485218502347
2016-02-05,-0.027380480515525663
2016-02-08,-0.016422147112867713
2016-02-09,-0.006740341262315042
2016-02-10,0.0005217896695275392
2016-02-11,-0.01085244966615706
2016-02-12,0.018989337905189085
2016-02-16,0.023708534476088117
2016-02-17,0.01567557664803143
2016-02-18,-0.00477946935137552
2016-02-19,0.005002378229761462
2016-02-22,0.011149934071032153
2016-02-23,-0.009155944798092341
2016-02-24,0.009637893416552856
2016-02-25,0.009153026509028717
2016-02-26,0.006338789746304974
2016-02-29,-0.004458040565032517
2016-03-01,0.021512915126026044
2016-03-02,0.01029147459868951
2016-03-03,0.010469769950818053
2016-03-04,0.005507054352507534
2016-03-07,0.010861948086354767
2016-03-08,-0.024152865069436036
2016-03-09,0.005081814819463792
2016-03-10,-0.008146103252298698
2016-03-11,0.02142928601736993
2016-03-14,-0.0025879457678888995
2016-03-15,-0.015567157432118783
2016-03-16,0.007059602417959443
2016-03-17,0.015328712784005827
2016-03-18,0.009021354482291466
2016-03-21,-0.002372003908305498
2016-03-22,-0.0011889014119695895
2016-03-23,-0.018485994103543568
2016-03-24,0.0029939349442480445
2016-03-28,0.0012128375308317896
2016-03-29,0.02776464635892406
2016-03-30,9.05136717717081e-05
2016-03-31,0.0028101518998051578
2016-04-01,0.004429398111846394
2016-04-04,-0.00836960210353277
2016-04-05,-0.011344007944277368
2016-04-06,0.011290309737402415
2016-04-07,-0.013524230545611693
2016-04-08,0.003956608054271449
2016-04-11,-0.0031160811380016584
2016-04-12,0.010756784708947809
2016-04-13,0.021556991306616036
2016-04-14,-0.0012465564062719148
2016-04-15,0.002495915156517148
2016-04-18,0.007559051522170623
2016-04-19,0.0007945798901920487
2016-04-20,0.0014993074940587992
2016-04-21,-0.00501949206804142
2016-04-22,0.009912204412719339
2016-04-25,-0.0070984042179155216
2016-04-26,0.009797189952675867
2016-04-27,0.00349641150384139
2016-04-28,-0.011410068632076942
2016-04-29,-0.008987047743313714
2016-05-02,0.008890163972987253
2016-05-03,-0.01639032853353828
2016-05-04,-0.008242117145560557
2016-05-05,-0.003974839183338408
2016-05-06,0.005895261628000803
2016-05-09,0.002885226278968478
2016-05-10,0.01006943491249035
2016-05-11,-0.012372406493712407
2016-05-12,-0.005316919601467962
2016-05-13,-0.006614357626612333
2016-05-16,0.012677747382620952
2016-05-17,-0.01585147949381649
2016-05-18,0.005216322539844942
2016-05-19,-0.008011685870519925
2016-05-20,0.016795184083923997
2016-05-23,-0.0011732241497824925
2016-05-24,0.02060359221015462
2016-05-25,0.005843930008943454
2016-05-26,-0.0011447376469169157
2016-05-27,0.009959110394595516
2016-05-31,0.003490311037353644
2016-06-01,0.006782396003550462
2016-06-02,0.007687114315322097
2016-06-03,-0.005999785865327123
2016-06-06,0.010778540400003367
2016-06-07,0.002900491545770878
2016-06-08,0.007400711153036532
2016-06-09,-0.006417420095015003
2016-06-10,-0.01359729381091801
2016-06-13,-0.010855425365951854
2016-06-14,-0.0028744853160902473
2016-06-15,0.0006989456181056841
2016-06-16,-8.723145754152561e-05
2016-06-17,-0.0042780463568109495
2016-06-20,0.010871955122830235
2016-06-21,-0.0019083550212947165
2016-06-22,-0.003910618778402597
2016-06-23,0.019105200211770423
2016-06-24,-0.03800725786510051
2016-06-27,-0.03283466879609975
2016-06-28,0.015456802806546266
2016-06-29,0.02274139328288549
2016-06-30,0.018603927354885474
2016-07-01,0.003565689350009782
2016-07-05,-0.014732307105694953
2016-07-06,0.0072608220660626
2016-07-07,0.002107322154781821
2016-07-08,0.02330664158628659
2016-07-11,0.011559211967271166
2016-07-12,0.013374218210006283
2016-07-13,-0.003926243352431302
2016-07-14,0.0010065550149995772
2016-07-15,0.0027645382543188823
2016-07-18,0.0016706838516946654
2016-07-19,-0.005003979784336088
2016-07-20,0.006538163985839285
2016-07-21,-0.004746955603668668
2016-07-22,0.007447157321541331
2016-07-25,-0.0014951601124013614
2016-07-26,0.004824529613924211
2016-07-27,0.0028147288909439183
2016-07-28,-0.00255891993082491
2016-07-29,0.0019858570251485297
2016-08-01,0.000826103355342056
2016-08-02,-0.013947223435390899
2016-08-03,0.008118602723737656
2016-08-04,0.0009133693652962904
2016-08-05,0.014432407618443888
2016-08-08,-0.0004906204722978647
2016-08-09,0.001063591628242433
2016-08-10,-0.007191391565253391
2016-08-11,0.004774095569540782
2016-08-12,0.000983089725913766
2016-08-15,0.009902650379738143
2016-08-16,-0.008103999662738226
2016-08-17,-0.0029409658463116495
2016-08-18,0.007374419712549152
2016-08-19,0.0
2016-08-22,0.0022777371231150756
2016-08-23,0.006979278093306229
2016-08-24,-0.008140034854078437
2016-08-25,0.0019503439705195191
2016-08-26,-0.0020275662250844873
2016-08-29,0.005200708524063735
2016-08-30,0.0018593685497922952
2016-08-31,-0.005648505753031663
2016-09-01,0.0007307619632166418
2016-09-02,0.009649675787152034
2016-09-06,0.0009635470059679019
2016-09-07,0.006258411065928948
2016-09-08,-0.001993339757662249
2016-09-09,-0.031239987890344767
2016-09-12,0.013938020039532706
2016-09-13,-0.019196205390162646
2016-09-14,0.0001658491073626145
2016-09-15,0.011940371752296564
2016-09-16,-0.0014751384351713304
2016-09-19,0.006647044614186859
2016-09-20,-0.004238961437920352
2016-09-21,0.01449040649671507
2016-09-22,0.014364192854725566
2016-09-23,-0.007080426623809699
2016-09-26,-0.009930694032929344
2016-09-27,0.004057753024150124
2016-09-28,0.0076778081118851205
2016-09-29,-0.014597285970244456
2016-09-30,0.010987945192625137
2016-10-03,-0.0031398261632092916
2016-10-04,-0.00492628602100853
2016-10-05,0.006005707611342448
2016-10-06,-0.0010487347576338957
2016-10-07,-0.007995400150433096
2016-10-10,0.01196802596004809
2016-10-11,-0.018262447023101647
2016-10-12,-0.0008193194410240912
2016-10-13,-0.00828359829755676
2016-10-14,-0.004052379324049893
2016-10-17,-0.0011625438972303614
2016-10-18,0.0057361603687393625
2016-10-19,0.004215713089149142
2016-10-20,-0.002963113409161
2016-10-21,-0.0004955566812575585
2016-10-24,0.006360013925388319
2016-10-25,-0.007468839409678463
2016-10-26,-0.009922973801616108
2016-10-27,-0.01144255001170924
2016-10-28,-0.0027877863092593547
2016-10-31,0.00398183514593109
2016-11-01,-0.012236316512681755
2016-11-02,-0.012729540628406366
2016-11-03,-0.004846070930974777
2016-11-04,0.006434763027138857
2016-11-07,0.02445143424042273
2016-11-08,0.0026145077023924657
2016-11-09,0.030787270200586248
2016-11-10,0.015994944885206808
2016-11-11,0.022971821354096367
2016-11-14,0.014054696280279888
2016-11-15,0.0030970685268130183
2016-11-16,-7.723580556318055e-05
2016-11-17,0.005866920995548863
2016-11-18,0.005295426411275228
2016-11-21,0.004657029764228993
2016-11-22,0.009118623300289341
2016-11-23,0.0062498631405008
2016-11-25,0.0032927487547005363
2016-11-28,-0.012978440624749177
2016-11-29,-0.0005286424609837193
2016-11-30,-0.004914857597278277
2016-12-01,-0.004862648245890444
2016-12-02,-0.0005347230000193326
2016-12-05,0.01718864558244504
2016-12-06,0.010814982862411782
2016-12-07,0.009733443538215925
2016-12-08,0.01574666165606975
2016-12-09,0.001956111306815833
2016-12-12,-0.010556001804680859
2016-12-13,7.26128524748404e-05
2016-12-14,-0.012494098669615372
2016-12-15,0.007472874393464446
2016-12-16,-0.0018357684504112237
2016-12-19,0.006548451520942189
2016-12-20,0.008479501508855458
2016-12-21,-0.006523673315314338
2016-12-22,-0.008622982995957096
2016-12-23,0.005320796549830753
2016-12-27,0.004484125022162111
2016-12-28,-0.010245388590718107
2016-12-29,0.0008872267351158758
2016-12-30,-0.003841220035486703
2017-01-03,0.004968529638130326
2017-01-04,0.016676470677493338
2017-01-05,-0.011539933466920171
2017-01-06,-0.0036711250275639484
2017-01-09,-0.006559592101867406
2017-01-10,0.00956973351295165
2017-01-11,0.0017635008709528943
2017-01-12,-0.007701561460931705
2017-01-13,0.007243432116543547
2017-01-17,-0.013576358994132676
2017-01-18,0.0032735162703996235
2017-01-19,-0.008157342469170548
2017-01-20,0.005159168037309314
2017-01-23,-0.004165421229639921
2017-01-24,0.01531220104482145
2017-01-25,0.009416490608061157
2017-01-26,-0.004008455905517572
2017-01-27,-0.0034389975589518285
2017-01-30,-0.01395118105827331
2017-01-31,0.006999762586898051
2017-02-01,-0.0005914662476792509
2017-02-02,-0.002515805647404501
2017-02-03,0.015280549324628856
2017-02-06,-0.007525378087460233
2017-02-07,-0.004416991999874886
2017-02-08,-0.0017743312441891312
2017-02-09,0.014073713904869889
2017-02-10,0.007597206959643943
2017-02-13,0.00260958687131585
2017-02-14,0.0033258551207624443
2017-02-15,0.005982107214077104
2017-02-16,-0.002794126619523607
2017-02-17,-0.0006465530639776507
2017-02-21,0.007835165690019519
2017-02-22,-0.004421843665696978
2017-02-23,-0.005946347639090854
2017-02-24,-0.0007208387739997546
2017-02-27,0.009736396612475051
2017-02-28,-0.015428486376218298
2017-03-01,0.01828241964436561
2017-03-02,-0.01147047295128989
2017-03-03,-0.0007208387739997546
2017-03-06,-0.006851394163451818
2017-03-07,-0.0065362075871254754
2017-03-08,-0.006579398572558515
2017-03-09,-0.003973078119528628
2017-03-10,0.004432400714394991
2017-03-13,0.0023535405326238212
2017-03-14,-0.004769274547425928
2017-03-15,0.015482993553111557
2017-03-16,0.0013072188177798427
2017-03-17,0.00398786053180511
2017-03-20,-0.004333102204020611
2017-03-21,-0.028217320541017332
2017-03-22,0.00022384595100732874
2017-03-23,0.005820738369025635
2017-03-24,0.0007218559612873765
2017-03-27,0.0018590820270314445
2017-03-28,0.0077925775343901105
2017-03-29,0.00324019408573184
2017-03-30,0.007561350366565689
2017-03-31,0.0016024655499473628
2017-04-03,-0.010546736365086629
2017-04-04,-0.001176555635731602
2017-04-05,-0.011334158242453096
2017-04-06,0.009305270771320595
2017-04-07,-0.00044236570372724326
2017-04-10,0.0022136899899718454
2017-04-11,0.007951530437494636
2017-04-12,-0.013586790836712437
2017-04-13,-0.00977450734891161
2017-04-17,0.011740650331808045
2017-04-18,0.00022203590123504036
2017-04-19,0.003472991912957024
2017-04-20,0.012740501784312075
2017-04-21,-0.002254369576702664
2017-04-24,0.012462570849119725
2017-04-25,0.009717617750085727
2017-04-26,0.005133337653750347
2017-04-27,-0.0002839578709776802
2017-04-28,-0.013408667187707057
2017-05-01,0.005752570769147702
2017-05-02,-0.005076058719204135
2017-05-03,-0.006180602606298158
2017-05-04,-0.0013741765397057293
2017-05-05,0.006444868399741788
2017-05-08,-0.00417300975870083
2017-05-09,-0.00043319741543235146
2017-05-10,0.006216156065095069
2017-05-11,-0.0069681011707973806
2017-05-12,-0.005280716315927081
2017-05-15,0.007780865324127584
2017-05-16,0.0003607195130514995
2017-05-17,-0.02697789563921582
2017-05-18,0.0036328429984404664
2017-05-19,0.0048013299155651445
2017-05-22,0.006763012376852728
2017-05-23,0.0032855510428564383
2017-05-24,0.0006553811361535988
2017-05-25,0.0006543926362030383
2017-05-26,-0.00029074757025193687
2017-05-30,-0.00785178419485777
2017-05-31,-0.0010260933491382795
2017-06-01,0.01929255754726067
2017-06-02,0.006477565858286294
2017-06-05,-0.0062213864971757404
2017-06-06,-0.0009351957825270985
2017-06-07,0.0009360711923582787
2017-06-08,0.013671083289041652
2017-06-09,0.0051820022981796665
2017-06-12,-0.001624191004041542
2017-06-13,0.005092246239749576
2017-06-14,-0.005911004729513225
2017-06-15,-0.005097116841224603
2017-06-16,-0.0024910368085840906
2017-06-19,0.007418824045634098
2017-06-20,-0.010125081258717916
2017-06-21,-0.0025034282801470464
2017-06-22,0.0038002237076295575
2017-06-23,0.006644012762275997
2017-06-26,0.0012063845920369243
2017-06-27,-0.008789207568180135
2017-06-28,0.015302810516938603
2017-06-29,-0.005915881854943517
2017-06-30,-0.0015588978332633507
2017-07-03,0.008373523091559365
2017-07-05,-0.003588665401623281
2017-07-06,-0.013058721525952444
2017-07-07,0.009702523088864767
2017-07-10,-0.004342003170701325
2017-07-11,0.0029311115503320995
2017-07-12,0.007698111633260618
2017-07-13,0.0008492995715592144
2017-07-14,0.0016957749141230938
2017-07-17,0.0023287110238159325
2017-07-18,-0.002604805875523253
2017-07-19,0.009951358121731202
2017-07-20,0.000699094173692183
2017-07-21,-0.004539333644141608
2017-07-24,0.0014031651629771158
2017-07-25,0.009106452988529412
2017-07-26,-0.0055537445433414545
2017-07-27,-0.00635260314562347
2017-07-28,-0.0026693087229093804
2017-07-31,-0.0031699884430250735
2017-08-01,0.0019081617648915028
2017-08-02,-0.0109325837303349
2017-08-03,-0.0049915098471032815
2017-08-04,0.004873641554266062
2017-08-07,0.0016402088891021016
2017-08-08,-0.0031333664181549814
2017-08-09,-0.008642884955003649
2017-08-10,-0.01815647859748193
2017-08-11,0.001467580021784265
2017-08-14,0.015168306830955602
2017-08-15,-0.008228613351330294
2017-08-16,0.0002909286959089652
2017-08-17,-0.01826276769307167
2017-08-18,-7.395329606629808e-05
2017-08-21,-0.0006668899090672697
2017-08-22,0.01082827768906891
2017-08-23,-0.0016142325099012256
2017-08-24,0.0030868299797179866
2017-08-25,0.0028573834342937587
2017-08-28,0.004237071407241277
2017-08-29,0.0002183953087524504
2017-08-30,0.006400511907308282
2017-08-31,0.00982899771962531
2017-09-01,0.005653422968892929
2017-09-05,-0.009607176445055376
2017-09-06,0.002083706580812361
2017-09-07,-0.0025096563485467183
2017-09-08,0.0007906322703816748
2017-09-11,0.010486833898093018
2017-09-12,0.006113094238910266
2017-09-13,0.0029675962482409446
2017-09-14,-0.0009156412742802322
2017-09-15,0.004089194179773381
2017-09-18,0.006811740639777852
2017-09-19,0.0
2017-09-20,0.0032075349006757126
2017-09-21,-0.00104206402010798
2017-09-22,0.004244831458878107
2017-09-25,0.0013859715625281765
2017-09-26,0.0031842056617257253
2017-09-27,0.019570165725884436
2017-09-28,0.0026450001588589345
2017-09-29,0.002367412011091252
2017-10-02,0.012282841648175058
2017-10-03,0.002199871483693494
2017-10-04,-0.0031929843536879776
2017-10-05,0.00273599918450107
2017-10-06,-0.001397701552426911
2017-10-09,-0.004131784562635743
2017-10-10,0.002877716145605058
2017-10-11,-0.0007340133234573498
2017-10-12,-0.0007347791735270448
2017-10-13,-0.0018043285738137405
2017-10-16,-0.0008705021027949345
2017-10-17,-0.0028811531709231897
2017-10-18,0.004771163340603568
2017-10-19,-0.001538224905939689
2017-10-20,0.0046216703725372454
2017-10-23,-0.00746723346044853
2017-10-24,0.002082178673551205
2017-10-25,-0.004826779466742259
2017-10-26,0.0020885018523491006
2017-10-27,0.0069238885679052675
2017-10-30,-0.010548173717402909
2017-10-31,0.007084255482104229
2017-11-01,-0.006632337917878428
2017-11-02,0.0029678824907639623
2017-11-03,-0.0006729222413013325
2017-11-06,0.001144144243948375
2017-11-07,-0.011963850403614806
2017-11-08,0.001360345815562658
2017-11-09,-0.0035328783099835004
2017-11-10,-0.0007495798222091343
2017-11-13,0.00027270526050182653
2017-11-14,-0.0027278140951223495
2017-11-15,-0.0039673856452774325
2017-11-16,0.014694454001206392
2017-11-17,0.0046019046918959194
2017-11-20,0.007275514062201838
2017-11-21,0.010432576444115993
2017-11-22,-0.0013238586170670752
2017-11-24,0.000397402854799056
2017-11-27,-0.0030470815704860543
2017-11-28,0.015748665562304476
2017-11-29,0.0033361113905452378
2017-11-30,0.0018260711748341318
2017-12-01,-0.004100259796896877
2017-12-04,-0.003725381062104627
2017-12-05,-0.009969901365321276
2017-12-06,-0.004704369393643049
2017-12-07,0.00698980312402897
2017-12-08,0.0009254298542009654
2017-12-11,-0.00039637420729365935
2017-12-12,-0.0031054148849761765
2017-12-13,0.005965486771954076
2017-12-14,-0.011069182277410383
2017-12-15,0.014257303352745332
2017-12-18,0.013531458182014733
2017-12-19,-0.007907040030957657
2017-12-20,0.00195991797548678
2017-12-21,0.004378366463308581
2017-12-22,-0.0018247123698245105
2017-12-26,0.0005874213032606157
2017-12-27,-0.0009785710479975895
2017-12-28,0.003918339187764408
2017-12-29,-0.008261443130426094
2018-01-02,0.009445297546946563
2018-01-03,0.0010394501033188508
2018-01-04,0.0026618334482262362
2018-01-05,0.0020711188113544665
2018-01-08,0.0015505928573542604
2018-01-09,-0.0013543819130137358
2018-01-10,0.00012898166734753858
2018-01-11,0.017179321783701074
2018-01-12,0.004190194980247197
2018-01-16,-0.012771930169666601
2018-01-17,0.009478574959621122
2018-01-18,-0.006851904336589332
2018-01-19,0.01315977503280652
2018-01-22,0.005359441656862973
2018-01-23,0.0031984590727247575
2018-01-24,-0.00618879176282261
2018-01-25,0.0003772689852346023
2018-01-26,0.0035841390735271705
2018-01-29,-0.005639240528456435
2018-01-30,-0.00957797133715077
2018-01-31,-0.0052165946941618024
2018-02-01,0.003133631463398734
2018-02-02,-0.01925402925877684
2018-02-05,-0.03841856943687849
2018-02-06,0.011965345353089463
2018-02-07,0.0010022659139223844
2018-02-08,-0.02936464581231857
2018-02-09,0.009144473189779179
2018-02-12,0.009470929740931222
2018-02-13,0.00215966847650928
2018-02-14,0.017982367236129226
2018-02-15,0.0109160794649239
2018-02-16,0.003533855519918916
2018-02-20,-0.008216847045041331
2018-02-21,0.0010522231326763887
2018-02-22,-0.0015761203604629515
2018-02-23,0.013025772220518483
2018-02-26,0.006559156327254678
2018-02-27,-0.014387887228463181
2018-02-28,-0.015776512849734137
2018-03-01,-0.002660264487982622
2018-03-02,0.016005064319975837
2018-03-05,0.008927160338174644
2018-03-06,0.010799397889621698
2018-03-07,0.008817627768214376
2018-03-08,-0.002041340296378924
2018-03-09,0.015982437295473995
2018-03-12,0.0017619233052659222
2018-03-13,-0.00464824574260414
2018-03-14,-0.00473322901122164
2018-03-15,-0.005009296945500674
2018-03-16,0.00560829797078477
2018-03-19,-0.009632489701135172
2018-03-20,-0.0002560943864153842
2018-03-21,0.005824582463008099
2018-03-22,-0.021927687768852233
2018-03-23,-0.02151921473572882
2018-03-26,0.021859362921210268
2018-03-27,-0.019370443265530612
2018-03-28,-0.0003322077985022931
2018-03-29,0.010112529159210348
2018-04-02,-0.024369686182778016
2018-04-03,0.01431173503053107
2018-04-04,0.01271218030363186
2018-04-05,0.008280784115120898
2018-04-06,-0.019945375710498925
2018-04-09,0.00119722709146175
2018-04-10,0.018865463430409957
2018-04-11,0.0021515338890234492
2018-04-12,0.006831122251878874
2018-04-13,-0.0052338568788946604
2018-04-16,0.00922373970896917
2018-04-17,0.010877209249905873
2018-04-18,0.002674360541694787
2018-04-19,-0.0069218938032356014
2018-04-20,-0.005370881647195458
2018-04-23,-0.0014785124947482853
2018-04-24,-0.005730238583809166
2018-04-25,-0.0014896723551024449
2018-04-26,0.0046045581723550555
2018-04-27,-0.0014200440082963173
2018-04-30,-0.008856597774383523
2018-05-01,0.004891643462589856
2018-05-02,0.0037649105952806128
