Date,QQQ
2015-01-06,-0.013408465431636207
2015-01-07,0.012890811989585194
2015-01-08,0.019139690792487674
2015-01-09,-0.006582750597727283
2015-01-12,-0.010426403422778452
2015-01-13,-0.0002957420175390135
2015-01-14,-0.005515912767233289
2015-01-15,-0.012975294103242385
2015-01-16,0.011740781513799314
2015-01-20,0.007934726330691477
2015-01-21,0.005117141800482061
2015-01-22,0.018504230472478955
2015-01-23,0.0022107252352678852
2015-01-26,-0.0011507876354385216
2015-01-27,-0.02592685505445369
2015-01-28,-0.005126139944160224
2015-01-29,0.009611773843400728
2015-01-30,-0.007753853028544477
2015-02-02,0.00870455394033387
2015-02-03,0.009609651629383542
2015-02-04,-0.0008738674472410501
2015-02-05,0.008651717036423312
2015-02-06,-0.0060719860689972815
2015-02-09,-0.0031997837636073
2015-02-10,0.0155642808398051
2015-02-11,0.0036394059022297753
2015-02-12,0.011643805246672079
2015-02-13,0.008584871710223041
2015-02-17,0.0009355552511880472
2015-02-18,0.0014017110954038792
2015-02-19,0.004945960628496504
2015-02-20,0.006685496983703132
2015-02-23,0.0010150554052350547
2015-02-24,0.0007371260386905831
2015-02-25,-0.002486445366306489
2015-02-26,0.00507733986846759
2015-02-27,-0.004408514131026164
2015-03-02,0.009040441093746132
2015-03-03,-0.004662782064183135
2015-03-04,-0.003857662370756576
2015-03-05,0.0017518237900884248
2015-03-06,-0.011321657265743856
2015-03-09,0.00288605605089276
2015-03-10,-0.018566555908114957
2015-03-11,-0.005769978236728535
2015-03-12,0.0065644253420535925
2015-03-13,-0.004347716987893491
2015-03-16,0.012910458781348
2015-03-17,0.0015932476344264757
2015-03-18,0.009825144199385072
2015-03-19,0.0014826024831862128
2015-03-20,0.006473079663140036
2015-03-23,-0.0019348952369011574
2015-03-24,-0.0036003649881850563
2015-03-25,-0.02288529284660601
2015-03-26,-0.003413488156198352
2015-03-27,0.003996082673390244
2015-03-30,0.011466974684611664
2015-03-31,-0.010587498811495677
2015-04-01,-0.005208248826466644
2015-04-02,0.0006661995259307218
2015-04-06,0.008181042796732596
2015-04-07,-0.0016979405870750641
2015-04-08,0.007938894724349277
2015-04-09,0.006282851660975863
2015-04-10,0.004100528631194367
2015-04-13,-0.0025059175713594284
2015-04-14,-0.0028841045867967763
2015-04-15,0.006251546628712301
2015-04-16,-0.001390878337252155
2015-04-17,-0.015600133955023576
2015-04-20,0.014998468850835556
2015-04-21,0.004275022087447455
2015-04-22,0.00546019092399419
2015-04-23,0.003773486874197207
2015-04-24,0.013570582489042637
2015-04-27,-0.002533123838373341
2015-04-28,-0.0019952213180741696
2015-04-29,-0.006270680933486261
2015-04-30,-0.015729149430250167
2015-05-01,0.013193094872065103
2015-05-04,0.0016505952610017527
2015-05-05,-0.016295899779235068
2015-05-06,-0.006886577194650134
2015-05-07,0.005997234086436709
2015-05-08,0.012482440207262524
2015-05-11,-0.0038637904213546514
2015-05-12,-0.004525851672397718
2015-05-13,0.0020409776018528447
2015-05-14,0.014630067152383797
2015-05-15,0.0
2015-05-18,0.004380347069423918
2015-05-19,-0.001090348430926369
2015-05-20,0.0006364924283075446
2015-05-21,0.005181472681905053
2015-05-22,-0.000994723749892179
2015-05-26,-0.011496531709140556
2015-05-27,0.016117547467687565
2015-05-28,-0.002253345834763998
2015-05-29,-0.005961708811357602
2015-06-01,0.0033624277412735992
2015-06-02,-0.0031696776005202265
2015-06-03,0.0029979228258592006
2015-06-04,-0.007608710321238776
2015-06-05,-0.002373254009800485
2015-06-08,-0.010155212738598096
2015-06-09,-0.0016638683056039438
2015-06-10,0.013701971599658469
2015-06-11,0.0014616948629759818
2015-06-12,-0.00820804204382386
2015-06-15,-0.004965674275179799
2015-06-16,0.005452623681687863
2015-06-17,0.0027573637794660044
2015-06-18,0.0145738274716114
2015-06-19,-0.004944074438994583
2015-06-22,0.00737127122809178
2015-06-23,0.0008126971736206468
2015-06-24,-0.005144592047446661
2015-06-25,-0.001996160377048195
2015-06-26,-0.00663627072741324
2015-06-29,-0.02361137961843729
2015-06-30,0.0035618387249336525
2015-07-01,0.007938490045572788
2015-07-02,0.000278234572558711
2015-07-06,-0.0023160639749273404
2015-07-07,0.002507002469276598
2015-07-08,-0.017412124031467857
2015-07-09,-0.0005656786193487529
2015-07-10,0.015278618299355395
2015-07-13,0.01755701544162447
2015-07-14,0.006572916628186043
2015-07-15,0.001088195272068937
2015-07-16,0.01413333075963763
2015-07-17,0.014739836866360934
2015-07-20,0.003433445566517701
2015-07-21,-0.0006144071818403596
2015-07-22,-0.011324584538072502
2015-07-23,-0.0037293478143702874
2015-07-24,-0.009803936722212692
2015-07-27,-0.008280868038699207
2015-07-28,0.008622315996184904
2015-07-29,0.0037794241310646903
2015-07-30,0.004751004077608867
2015-07-31,-0.0011596801201546603
2015-08-03,-0.0031263400325771684
2015-08-04,-0.0018818644095640602
2015-08-05,0.007720768266115119
2015-08-06,-0.0160358316960868
2015-08-07,-0.0012673400342099184
2015-08-10,0.011422181020292799
2015-08-11,-0.012816864075896994
2015-08-12,0.0034500433158026755
2015-08-13,-0.0016286397906231098
2015-08-14,0.0015410349003615043
2015-08-17,0.008324477360606597
2015-08-18,-0.0051153412286557565
2015-08-19,-0.006584493651909273
2015-08-20,-0.027694634352060654
2015-08-21,-0.04370582234261544
2015-08-24,-0.03847636823794531
2015-08-25,-0.003757823171702368
2015-08-26,0.0503618054906001
2015-08-27,0.025332523029456988
2015-08-28,-0.00018910217974854593
2015-08-31,-0.012403274002086184
2015-09-01,-0.031253092596026266
2015-09-02,0.028203896678197227
2015-09-03,-0.004908465133166451
2015-09-04,-0.011896653647317512
2015-09-08,0.02819112688682801
2015-09-09,-0.011233730721925572
2015-09-10,0.01087982764024864
2015-09-11,0.005524129188639648
2015-09-14,-0.0030308491869157628
2015-09-15,0.011781117649463546
2015-09-16,0.005634764433732897
2015-09-17,0.0003733147722144725
2015-09-18,-0.01422298794753496
2015-09-21,0.0031327164970942345
2015-09-22,-0.014950884019057087
2015-09-23,0.0007683472280541892
2015-09-24,-0.00364718336494696
2015-09-25,-0.008478070407619942
2015-09-28,-0.028468550215284938
2015-09-29,-0.005200735384626065
2015-09-30,0.023022148301514722
2015-10-01,0.004520500158150309
2015-10-02,0.017511186925930344
2015-10-05,0.014325373912203121
2015-10-06,-0.004739206593830869
2015-10-07,0.006000018359477055
2015-10-08,0.003976077243885268
2015-10-09,0.004526014504096398
2015-10-12,0.0024406902449258805
2015-10-13,-0.006461211631276331
2015-10-14,-0.0016024555974291088
2015-10-15,0.016425907344537194
2015-10-16,0.004179637012917681
2015-10-19,0.005734452631028786
2015-10-20,-0.005149990431413731
2015-10-21,-0.00610091867129825
2015-10-22,0.020368389448724544
2015-10-23,0.027982563283264206
2015-10-26,0.0006208986448703602
2015-10-27,0.0020380579099577023
2015-10-28,0.008312538024761729
2015-10-29,-0.0015785724540406942
2015-10-30,-0.0044797175960785696
2015-11-02,0.011294431575471942
2015-11-03,0.0034898711361974755
2015-11-04,8.710273524070722e-05
2015-11-05,-0.0026952224156555626
2015-11-06,0.0006972796541711013
2015-11-09,-0.010628025148306408
2015-11-10,-0.002553437133407166
2015-11-11,-0.0012358068208420114
2015-11-12,-0.009722403651557188
2015-11-13,-0.01963608128373384
2015-11-16,0.014384573452684624
2015-11-17,0.0006283294046109944
2015-11-18,0.01919457490295562
2015-11-19,0.0007039069627701178
2015-11-20,0.0067719236600018995
2015-11-23,-0.002882947246858114
2015-11-24,-0.000875929750679405
2015-11-25,0.0008766976762564216
2015-11-27,0.0014016896776547494
2015-11-30,-0.002537051488243014
2015-12-01,0.009998516656331002
2015-12-02,-0.006165149695938177
2015-12-03,-0.016950805665336577
2015-12-04,0.023375520289315554
2015-12-07,-0.0045160001505405445
2015-12-08,8.689596612243555e-05
2015-12-09,-0.015178953484009883
2015-12-10,0.004517560580045821
2015-12-11,-0.02301596567027464
2015-12-14,0.007582159205489436
2015-12-15,0.006091180478112301
2015-12-16,0.014869816759364829
2015-12-17,-0.01456383834600572
2015-12-18,-0.019182480743183072
2015-12-21,0.011108120721760484
2015-12-22,0.006573620376936207
2015-12-23,0.007425259888137248
2015-12-24,-0.00017781406993577775
2015-12-28,-0.0005327346591129656
2015-12-29,0.015728975761994723
2015-12-30,-0.0090114650611538
2015-12-31,-0.012447914649997616
2016-01-04,-0.021097925325888056
2016-01-05,-0.0017350361569624662
2016-01-06,-0.009605568497774608
2016-01-07,-0.031313724209416804
2016-01-08,-0.008200456793982291
2016-01-11,0.0030762369323891203
2016-01-12,0.011598067387630806
2016-01-13,-0.03448905668999247
2016-01-14,0.02129533096181202
2016-01-15,-0.03103694967033388
2016-01-19,0.0021815653694639003
2016-01-20,-0.0030672104387067245
2016-01-21,0.000992180191857317
2016-01-22,0.02895400443159657
2016-01-25,-0.014840250502092478
2016-01-26,0.008999187282138443
2016-01-27,-0.024914926486196753
2016-01-28,0.014117898180566302
2016-01-29,0.020882238104007245
2016-02-01,0.002688970535691393
2016-02-02,-0.02164522460088647
2016-02-03,-0.004796828657859242
2016-02-04,-9.880653341443058e-05
2016-02-05,-0.03472685858466784
2016-02-08,-0.015287563833505824
2016-02-09,-0.0031046233326771366
2016-02-10,0.0038415542212799636
2016-02-11,-0.0014481086883378902
2016-02-12,0.015224980134913357
2016-02-16,0.02254659945886428
2016-02-17,0.022647642787666955
2016-02-18,-0.011414269222747131
2016-02-19,0.0029604760040147227
2016-02-22,0.016235242929002913
2016-02-23,-0.016460007360657225
2016-02-24,0.009549174562054619
2016-02-25,0.00984896465537144
2016-02-26,-0.0012552879639947667
2016-02-29,-0.00899197354515291
2016-03-01,0.03209785454206582
2016-03-02,0.0003780111041635781
2016-03-03,-0.001889651756637356
2016-03-04,0.00037835039538625104
2016-03-07,-0.006150959586381455
2016-03-08,-0.008284075589696904
2016-03-09,0.0064329055638423505
2016-03-10,-0.0015264286615365164
2016-03-11,0.0174853011330387
2016-03-14,0.0016903695289547382
2016-03-15,-0.0003751235493895111
2016-03-16,0.00890944660913795
2016-03-17,-0.000557925670833459
2016-03-18,0.0015672346889832323
2016-03-21,0.003911841368277269
2016-03-22,0.0030615317048467983
2016-03-23,-0.008231794462573716
2016-03-24,0.0002797329684203209
2016-03-28,-0.0013986554279511454
2016-03-29,0.01605813589537708
2016-03-30,0.004870273274354631
2016-03-31,-0.0014630011516509889
2016-04-01,0.010622861206001977
2016-04-04,-0.0038060052564172775
2016-04-05,-0.009641603963542078
2016-04-06,0.016440356335452044
2016-04-07,-0.014367005566376712
2016-04-08,-0.000733603342204292
2016-04-11,-0.003669732903666456
2016-04-12,0.008379624354854398
2016-04-13,0.012783834606003852
2016-04-14,9.029815372385563e-05
2016-04-15,-0.002524207206913931
2016-04-18,0.005332227275862689
2016-04-19,-0.006113039324760705
2016-04-20,0.0008140703353807233
2016-04-21,9.02964476785506e-05
2016-04-22,-0.015092576585196027
2016-04-25,0.0
2016-04-26,-0.004863417570504902
2016-04-27,-0.008022055612769696
2016-04-28,-0.012084075871490851
2016-04-29,-0.005268896482745977
2016-05-02,0.009458773642867513
2016-05-03,-0.009276376917718099
2016-05-04,-0.006431729088999916
2016-05-05,-0.00028538209903561373
2016-05-06,0.005331954125591842
2016-05-09,0.0028416672903837092
2016-05-10,0.013694749320038335
2016-05-11,-0.00903756915376186
2016-05-12,-0.004418869807487291
2016-05-13,-0.003683243246169421
2016-05-16,0.012512024224723195
2016-05-17,-0.012544689113411556
2016-05-18,0.003602691856577911
2016-05-19,-0.005195504408102791
2016-05-20,0.01101525439096207
2016-05-23,-0.0013152769949815735
2016-05-24,0.020032079236499634
2016-05-25,0.007191634111835654
2016-05-26,0.0029296662705173837
2016-05-27,0.00520241617415973
2016-05-31,0.0019067911925341186
2016-06-01,9.01708838438875e-05
2016-06-02,0.0020848745413108993
2016-06-03,-0.0047028501615036244
2016-06-06,0.0036344643168042534
2016-06-07,-0.0025344968236500343
2016-06-08,0.0017239841603937656
2016-06-09,-0.0016307223671984117
2016-06-10,-0.011344299911036582
2016-06-13,-0.008352797586971272
2016-06-14,0.0
2016-06-15,-0.0028696228398237267
2016-06-16,0.0029706254201518068
2016-06-17,-0.011721261289421303
2016-06-20,0.006291557854454233
2016-06-21,0.0031727919410626804
2016-06-22,-0.0024183734387352995
2016-06-23,0.014266605355039541
2016-06-24,-0.04118751485294603
2016-06-27,-0.019848425082620524
2016-06-28,0.02191342459519241
2016-06-29,0.01771031611195384
2016-06-30,0.011569761470179074
2016-07-01,0.005021619575218184
2016-07-05,-0.006106809892132747
2016-07-06,0.008192189448733789
2016-07-07,0.0029548610529812613
2016-07-08,0.015466734036581942
2016-07-11,0.005711637886097076
2016-07-12,0.00504802266084714
2016-07-13,-0.0024215611461954056
2016-07-14,0.0068331348957788585
2016-07-15,-0.0016072369935383746
2016-07-18,0.006618856750761237
2016-07-19,-0.003643046204929168
2016-07-20,0.011682673710003755
2016-07-21,-0.00229174145136235
2016-07-22,0.004152895481194241
2016-07-25,8.774329631511257e-05
2016-07-26,0.0011437244185343864
2016-07-27,0.006942644625809624
2016-07-28,0.00349079697359711
2016-07-29,0.0021745314731360654
2016-08-01,0.005293765724394328
2016-08-02,-0.007596727491953947
2016-08-03,0.0033054160528258603
2016-08-04,0.002861034110352545
2016-08-05,0.009596254896853562
2016-08-08,-0.0011129580374117376
2016-08-09,0.0023145830564874625
2016-08-10,-0.002566223737297202
2016-08-11,0.0042876934828248725
2016-08-12,0.0006831020251507613
2016-08-15,0.004266124794951365
2016-08-16,-0.005522264194933513
2016-08-17,0.001793831046499328
2016-08-18,0.0002560315595812046
2016-08-19,-0.0002559660242007489
2016-08-22,0.0007675374827487147
2016-08-23,0.001789524049796043
2016-08-24,-0.006464764131563383
2016-08-25,-0.0016266373881725915
2016-08-26,0.0014576952166822643
2016-08-29,0.0013701119084412738
2016-08-30,-0.003249589706911138
2016-08-31,-0.0010291556257354673
2016-09-01,0.0025763112351746553
2016-09-02,0.0032550164450844132
2016-09-06,0.006232852716620663
2016-09-07,0.0005941158346387532
2016-09-08,-0.00585147168813982
2016-09-09,-0.02516418322420766
2016-09-12,0.017938389140416344
2016-09-13,-0.008940211257791542
2016-09-14,0.004770765449785941
2016-09-15,0.015538568497347471
2016-09-16,-0.000477085258995813
2016-09-19,-0.004348118413070479
2016-09-20,0.0018838255051862873
2016-09-21,0.009829013557968391
2016-09-22,0.007955897698834757
2016-09-23,-0.006381903556037516
2016-09-26,-0.008366037478906074
2016-09-27,0.009885651312492083
2016-09-28,0.0016874300656657404
2016-09-29,-0.007244995704627999
2016-09-30,0.007467867966938435
2016-10-03,-0.0014319836583134293
2016-10-04,-0.0015182872038089767
2016-10-05,0.003548080053242142
2016-10-06,-0.0005050961215407046
2016-10-07,-0.0021897873324981942
2016-10-10,0.0063307895473723175
2016-10-11,-0.014259369870522898
2016-10-12,-0.0008509241243955801
2016-10-13,-0.0035767862527299465
2016-10-14,0.0011964490189682042
2016-10-17,-0.002731651381251088
2016-10-18,0.008902498471014209
2016-10-19,-8.501974255192835e-05
2016-10-20,-0.0011879581346547763
2016-10-21,0.003738230953643118
2016-10-24,0.01201862312903712
2016-10-25,-0.0031780736424628087
2016-10-26,-0.006795878605528105
2016-10-27,-0.0045617462954177235
2016-10-28,-0.006279670794649972
2016-10-31,-0.0009392694569344551
2016-11-01,-0.007522264644332477
2016-11-02,-0.00800952091410767
2016-11-03,-0.009810543844934738
2016-11-04,-0.0035073260191003097
2016-11-07,0.0237572930427421
2016-11-08,0.006532124136615636
2016-11-09,0.004610797966966507
2016-11-10,-0.016149694109663493
2016-11-11,0.0004321440574033275
2016-11-14,-0.010103581834292275
2016-11-15,0.01387061911203169
2016-11-16,0.005936946648863017
2016-11-17,0.007270629168157683
2016-11-18,-0.003736297170942038
2016-11-21,0.010398831465573855
2016-11-22,0.0030369677111021787
2016-11-23,-0.004037166986139207
2016-11-25,0.0032091434446117617
2016-11-28,-0.002272980687824555
2016-11-29,0.0034590955490605424
2016-11-30,-0.012106881493412658
2016-12-01,-0.017276803957668285
2016-12-02,0.0019919776230232777
2016-12-05,0.007778644942912694
2016-12-06,0.0024013871451795676
2016-12-07,0.012662917246901051
2016-12-08,0.0017739487032650825
2016-12-09,0.007843825411158134
2016-12-12,-0.00451885463720314
2016-12-13,0.012609079898960873
2016-12-14,-0.002075424025467787
2016-12-15,0.0015807463535417732
2016-12-16,-0.003707081115633337
2016-12-19,0.00409705746162814
2016-12-20,0.0038303494079496847
2016-12-21,-0.0007467060238194323
2016-12-22,-0.0028223005913649013
2016-12-23,0.0006660019495214886
2016-12-27,0.005157893982833173
2016-12-28,-0.007779933081092705
2016-12-29,-0.0014180111675154983
2016-12-30,-0.010274823784410803
2017-01-03,0.008946450799902417
2017-01-04,0.005437580719609647
2017-01-05,0.00565768568648628
2017-01-06,0.008769618440250149
2017-01-09,0.003280844091389623
2017-01-10,0.0022070572846204506
2017-01-11,0.002691544555016856
2017-01-12,-0.0015455073278125564
2017-01-13,0.003421923618995848
2017-01-17,-0.003004186576797574
2017-01-18,0.002035859600305834
2017-01-19,-0.00048772978027333824
2017-01-20,0.002195524751617217
2017-01-23,0.00081147599594944
2017-01-24,0.006728808530124475
2017-01-25,0.0100658153237152
2017-01-26,0.0010367201900689516
2017-01-27,0.0019114402874322867
2017-01-30,-0.0077902704137859935
2017-01-31,-0.002003075186674308
2017-02-01,0.00690378010928594
2017-02-02,-0.0008767664846863754
2017-02-03,0.002872489480296503
2017-02-06,0.0011935824970188413
2017-02-07,0.0036557494037749994
2017-02-08,0.0016627382556568815
2017-02-09,0.0036363872192470836
2017-02-10,0.0033082472789602857
2017-02-13,0.005652580914217831
2017-02-14,0.0033566077413003104
2017-02-15,0.005913185478417793
2017-02-16,-0.00030966524991726807
2017-02-17,0.004332571509802596
2017-02-21,0.004930856256101013
2017-02-22,0.00038281442199172844
2017-02-23,-0.003754975756791512
2017-02-24,0.0019229254156971631
2017-02-27,0.0012283153055083762
2017-02-28,-0.003066647309775128
2017-03-01,0.01092124486585866
2017-03-02,-0.005021544165926373
2017-03-03,0.0018355818289448322
2017-03-06,-0.0022138636967953262
2017-03-07,-0.001682752842732671
2017-03-08,0.001762577565549206
2017-03-09,0.0007646142466142258
2017-03-10,0.004203810465666091
2017-03-13,0.001674114042528041
2017-03-14,-0.0024311847335029
2017-03-15,0.006169800329237418
2017-03-16,-0.0006816029851074434
2017-03-17,-0.00034906369954113003
2017-03-20,0.0009113417608543894
2017-03-21,-0.01517362115334675
2017-03-22,0.006779568939032421
2017-03-23,-0.002525148683456213
2017-03-24,0.0020710348732499995
2017-03-27,0.001607386132881805
2017-03-28,0.0061143601877617915
2017-03-29,0.00463423981619937
2017-03-30,0.0016629621037462794
2017-03-31,-0.0006789618565519184
2017-04-03,-0.0006043535128829047
2017-04-04,0.0015872800947405175
2017-04-05,-0.0040753537321643885
2017-04-06,0.0005306212500575391
2017-04-07,-0.0005303398404683524
2017-04-10,0.0003789713060371458
2017-04-11,-0.0043176538762059735
2017-04-12,-0.004031568813605446
2017-04-13,-0.003972229006986128
2017-04-17,0.008282408877402725
2017-04-18,-0.0015209794488679762
2017-04-19,0.0015994272094528306
2017-04-20,0.008365460048520124
2017-04-21,-0.00022607499331805947
2017-04-24,0.01206961895976355
2017-04-25,0.007230460787202686
2017-04-26,-0.0014064744854779265
2017-04-27,0.006003130595121808
2017-04-28,0.001768290316320531
2017-05-01,0.008897133576334593
2017-05-02,0.0016765793480257862
2017-05-03,-0.0032013904502566914
2017-05-04,0.0003647287640464736
2017-05-05,0.0036486787188325653
2017-05-08,0.0021812721297871374
2017-05-09,0.0034826039165209988
2017-05-10,0.0005776968239097346
2017-05-11,-0.000794533404021025
2017-05-12,0.002241889883630055
2017-05-15,0.0031744817518180035
2017-05-16,0.004170899615195678
2017-05-17,-0.02542561318127401
2017-05-18,0.008745241032648954
2017-05-19,0.00422581606414818
2017-05-22,0.008415714540091823
2017-05-23,0.0010069860385362173
2017-05-24,0.0045999323059606745
2017-05-25,0.008513125687540812
2017-05-26,0.0017737671748883077
2017-05-30,0.0008493818362236283
2017-05-31,-0.0003538477066997725
2017-06-01,0.003893014111301163
2017-06-02,0.011421048853826221
2017-06-05,-0.00020928421859123247
2017-06-06,-0.003973841682454848
2017-06-07,0.003919906493270675
2017-06-08,0.0010462607538164193
2017-06-09,-0.02500564871337496
2017-06-12,-0.005358125826838256
2017-06-13,0.008116173149374184
2017-06-14,-0.0043460443696619055
2017-06-15,-0.00443624164188039
2017-06-16,-0.0043387890961181785
2017-06-19,0.01672123734417874
2017-06-20,-0.007831475144982614
2017-06-21,0.009902404079016547
2017-06-22,-0.0002843167111253875
2017-06-23,0.0038383904775189936
2017-06-26,-0.00467352944879873
2017-06-27,-0.018139125782531074
2017-06-28,0.014417404522821142
2017-06-29,-0.017354792947835707
2017-06-30,0.00036332679023920456
2017-07-03,-0.010534412064270415
2017-07-05,0.009838960622076787
2017-07-06,-0.009016245629536068
2017-07-07,0.010785855052713345
2017-07-10,0.006533102680981617
2017-07-11,0.0028127097682986157
2017-07-12,0.011866217858160333
2017-07-13,0.002203362992648339
2017-07-14,0.007871901392616953
2017-07-17,0.0004920118883724456
2017-07-18,0.006681703645680992
2017-07-19,0.005868508674565565
2017-07-20,0.0013190748532028174
2017-07-21,-0.00041582414989582706
2017-07-24,0.004579446308715429
2017-07-25,-0.002555408314759422
2017-07-26,0.003255010938861158
2017-07-27,-0.006281658276539814
2017-07-28,-0.00083375962813248
2017-07-31,-0.004240728233152025
2017-08-01,0.002303960721933951
2017-08-02,0.002716480866102433
2017-08-03,-0.0038901013789440775
2017-08-04,0.0018129464150813401
2017-08-07,0.006335236414086731
2017-08-08,-0.00172949158941893
2017-08-09,-0.0013166191121291027
2017-08-10,-0.021440654959424044
2017-08-11,0.007587399540181838
2017-08-14,0.012878305192736583
2017-08-15,0.0006945325918095158
2017-08-16,0.00173563150910927
2017-08-17,-0.020446020213950256
2017-08-18,-0.000707652878074394
2017-08-21,-0.001274700104906601
2017-08-22,0.015242909622176226
2017-08-23,-0.0035610431967715295
2017-08-24,-0.002943790828937587
2017-08-25,-0.002108818536602386
2017-08-28,0.00309913602501366
2017-08-29,0.003932736257362457
2017-08-30,0.011750634286145978
2017-08-31,0.010715304021281957
2017-09-01,-0.0013678297587735866
2017-09-05,-0.008972447913015769
2017-09-06,0.0030406514494047965
2017-09-07,0.002342866627824902
2017-09-08,-0.008661714776128537
2017-09-11,0.0115111417349405
2017-09-12,0.002399366375753109
2017-09-13,0.0013678636625487073
2017-09-14,-0.005873635674922051
2017-09-15,0.003435109289389837
2017-09-18,-0.0013106956350216192
2017-09-19,0.0017178559818440409
2017-09-20,-0.003086705248361521
2017-09-21,-0.006122934839973171
2017-09-22,-0.0009690969954643247
2017-09-25,-0.010532246075083407
2017-09-26,0.0025912161872101436
2017-09-27,0.009010154071685372
2017-09-28,-0.0003464091818310422
2017-09-29,0.00720182009391368
2017-10-02,0.0008941787873995022
2017-10-03,0.002129063371688167
2017-10-04,0.0009597087103268009
2017-10-05,0.00979259058281623
2017-10-06,0.0013562431986815504
2017-10-09,-0.0011515239447058567
2017-10-10,0.0007459627228645349
2017-10-11,0.002980970926079296
2017-10-12,-0.00182365183255484
2017-10-13,0.0038572444021538477
2017-10-16,0.0034377573002724038
2017-10-17,0.0012768171152668373
2017-10-18,-0.0012075382164306037
2017-10-19,-0.0036953771210433972
2017-10-20,0.002697811989849974
2017-10-23,-0.0065229810055740245
2017-10-24,0.0016917360555437355
2017-10-25,-0.0037838169579227365
2017-10-26,-0.0031881542823315456
2017-10-27,0.0291239200789839
2017-10-30,0.00224799904085371
2017-10-31,0.0037601854986533123
2017-11-01,-0.00032805275139136114
2017-11-02,-0.001907127423391386
2017-11-03,0.00961772349230916
2017-11-06,0.00339243652219845
2017-11-07,0.0005849111388227524
2017-11-08,0.0040290825282576215
2017-11-09,-0.005242516508163209
2017-11-10,-6.497410692618555e-05
2017-11-13,0.0012363727900150945
2017-11-14,-0.003639430402354482
2017-11-15,-0.004696675413787044
2017-11-16,0.01277957906194982
2017-11-17,-0.003817919858966401
2017-11-20,-0.0007793156608810747
2017-11-21,0.010856425601415198
2017-11-22,0.0012212792661701055
2017-11-24,0.003661544662669325
2017-11-27,-0.000447854479711407
2017-11-28,0.0025606692278867804
2017-11-29,-0.01743384628825062
2017-11-30,0.008384245118067568
2017-12-01,-0.004254278921818178
2017-12-04,-0.011521792862728697
2017-12-05,0.0006550728318235333
2017-12-06,0.004515681684874817
2017-12-07,0.0033873534460706622
2017-12-08,0.00441453311182638
2017-12-11,0.007757566732530474
2017-12-12,-0.0013474937103336027
2017-12-13,0.001927188759119014
2017-12-14,-0.0007051077600739308
2017-12-15,0.011354366814983807
2017-12-18,0.008384584284274244
2017-12-19,-0.00592534651962251
2017-12-20,-0.0010780035619034622
2017-12-21,0.00012723132576275553
2017-12-22,-0.0011427904625634921
2017-12-26,-0.005401320684286004
2017-12-27,0.00012784663176579336
2017-12-28,0.0012137192855079526
2017-12-29,-0.006189120541943205
2018-01-02,0.01752717232620493
2018-01-03,0.009716749455228824
2018-01-04,0.0017496896571842502
2018-01-05,0.010043067828893193
2018-01-08,0.0038907252340469878
2018-01-09,6.160151052458929e-05
2018-01-10,-0.002337940320924048
2018-01-11,0.006844435506293323
2018-01-12,0.007348921500591299
2018-01-16,-0.00285769875730868
2018-01-17,0.010791519780755987
2018-01-18,0.0001811929839279358
2018-01-19,0.003135934777682703
2018-01-22,0.010700910198702562
2018-01-23,0.008268005803231615
2018-01-24,-0.006489582449901943
2018-01-25,-0.00035617468389492757
2018-01-26,0.015325462759359754
2018-01-29,-0.004855760636627626
2018-01-30,-0.008230724916504562
2018-01-31,0.00414956369652808
2018-02-01,-0.008500513843555546
2018-02-02,-0.01994544344453908
2018-02-05,-0.03942654923685451
2018-02-06,0.026499255648609887
2018-02-07,-0.012938581461338639
2018-02-08,-0.0421944816208607
2018-02-09,0.017269296491943642
2018-02-12,0.0177448618815641
2018-02-13,0.005161745989283206
2018-02-14,0.01872382869336442
2018-02-15,0.018563852579307927
2018-02-16,-0.004465442033292688
2018-02-20,0.0020002225071875657
2018-02-21,-0.0028434779119376197
2018-02-22,-0.00012140852248754275
2018-02-23,0.020448928085581963
2018-02-26,0.013260449776627992
2018-02-27,-0.01238278682190097
2018-02-28,-0.006417437645313329
2018-03-01,-0.016326679547983836
2018-03-02,0.009180741193143938
2018-03-05,0.011084741883299554
2018-03-06,0.004230641469993746
2018-03-07,0.0023138264695099497
2018-03-08,0.005505428046530314
2018-03-09,0.01942749250253506
2018-03-12,0.005313299276130223
2018-03-13,-0.013614444639264978
2018-03-14,-0.00017503972848686988
2018-03-15,-0.000873757757553828
2018-03-16,-0.002972980202187392
2018-03-19,-0.021336049629832154
2018-03-20,0.003291451488746988
2018-03-21,-0.004354583217531016
2018-03-22,-0.02468218206145978
2018-03-23,-0.02635152292031706
2018-03-26,0.037158740338718355
2018-03-27,-0.03236031062190958
2018-03-28,-0.011503652537741549
2018-03-29,0.018314802663183416
2018-04-02,-0.02885164340586055
2018-04-03,0.011253245303611603
2018-04-04,0.01576989741119572
2018-04-05,0.005697022749454161
2018-04-06,-0.02502350849962698
2018-04-09,0.007023250310947748
2018-04-10,0.022062951934479713
2018-04-11,-0.005768998393246627
2018-04-12,0.012041655385417682
2018-04-13,-0.005178558919137322
2018-04-16,0.0076222204139213545
2018-04-17,0.02152511597963236
2018-04-18,0.002047044973737755
2018-04-19,-0.009192449585556095
2018-04-20,-0.01582681561904531
2018-04-23,-0.00252644538284974
2018-04-24,-0.021187057395057995
2018-04-25,0.0011988967715392818
2018-04-26,0.021052926971890207
2018-04-27,0.00061744104767536
