Date,EEM
2015-01-15,0.0023034761021289984
2015-01-16,0.00842724902795533
2015-01-20,-0.0015195851784770564
2015-01-21,0.02206452209207721
2015-01-22,0.01910687413928036
2015-01-23,-0.007548583764895089
2015-01-26,0.000490985265481303
2015-01-27,-0.00539454349667301
2015-01-28,-0.010848325608811327
2015-01-29,0.0
2015-01-30,-0.027417891870971323
2015-02-02,0.01793966689995452
2015-02-03,0.01888221946515367
2015-02-04,-0.004941963724340526
2015-02-05,0.005959398272094019
2015-02-06,-0.01703249255519257
2015-02-09,-0.0015069308910187207
2015-02-10,-0.002514953887508331
2015-02-11,-0.007312473668049435
2015-02-12,0.02133638477975386
2015-02-13,0.011439910751902094
2015-02-17,-0.002213094388382797
2015-02-18,-0.000246551505642123
2015-02-19,-0.004190187508218868
2015-02-20,0.006683354349715787
2015-02-23,-0.010081268788870057
2015-02-24,0.01440644737335739
2015-02-25,-0.001959139031049384
2015-02-26,0.0002458811177346032
2015-02-27,-0.0007361474761524711
2015-03-02,-0.0014725424294749212
2015-03-03,-0.007620114246320586
2015-03-04,-0.010899742595517736
2015-03-05,-0.0015023526995798786
2015-03-06,-0.015299639815467558
2015-03-09,-0.003821063054738283
2015-03-10,-0.02224480661134043
2015-03-11,0.007583759374585108
2015-03-12,0.006228711797571451
2015-03-13,-0.012122562494867206
2015-03-16,0.012010348140127691
2015-03-17,0.0116096831537853
2015-03-18,0.024483700376045192
2015-03-19,-0.016927886797137304
2015-03-20,0.014940582695803117
2015-03-23,0.002994067115606569
2015-03-24,0.0039798089868636755
2015-03-25,-0.01585721803889084
2015-03-26,-0.009315256890979784
2015-03-27,0.002795353941348111
2015-03-30,0.01926024694242079
2015-03-31,-0.002237612889881002
2015-04-01,0.012459432253699942
2015-04-02,0.015013694135741718
2015-04-06,0.012851422228864484
2015-04-07,-0.00502756634854884
2015-04-08,0.020933684656751606
2015-04-09,0.009898379727526718
2015-04-10,0.0007003003366308214
2015-04-13,-0.005830161424490554
2015-04-14,0.004456980316689396
2015-04-15,0.0070060872878783265
2015-04-16,0.007884778418427496
2015-04-17,-0.017487221691392607
2015-04-20,-0.0009368995687250026
2015-04-21,0.005860342661928586
2015-04-22,0.010719970242238253
2015-04-23,0.00737862249686172
2015-04-24,0.003662121327187018
2015-04-27,0.0038766468526938436
2015-04-28,0.0015903820458718076
2015-04-29,-0.012474549150459646
2015-04-30,-0.015158420839488373
2015-05-01,0.006063545134921133
2015-05-04,0.005794910101529993
2015-05-05,-0.010832246380717336
2015-05-06,-0.012348617871116963
2015-05-07,-0.0014151101164167068
2015-05-08,0.012756916926668804
2015-05-11,-0.009563691114256923
2015-05-12,-0.00329751132389966
2015-05-13,0.0018905097698980189
2015-05-14,0.009905844775912165
2015-05-15,0.007706536720174073
2015-05-18,-0.010197063741556489
2015-05-19,0.0016392761905457132
2015-05-20,-0.0007016737441452037
2015-05-21,-0.003508780727474514
2015-05-22,0.0032865609895182946
2015-05-26,-0.015910336058526542
2015-05-27,0.00023793380783398987
2015-05-28,-0.01307340249066935
2015-05-29,-0.009634207332657296
2015-06-01,-0.003890768427060598
2015-06-02,0.0039059656348297
2015-06-03,-0.005106922373381728
2015-06-04,-0.015154728926639494
2015-06-05,-0.004467510015724874
2015-06-08,-0.00024968332550245886
2015-06-09,-0.005985026801642368
2015-06-10,0.014550953241267317
2015-06-11,-0.004945629639633853
2015-06-12,0.0
2015-06-15,-0.011183049208588813
2015-06-16,0.00025138534385482636
2015-06-17,0.00603001812506565
2015-06-18,0.009241054088704237
2015-06-19,-0.008661382243874027
2015-06-22,0.014478308746531665
2015-06-23,0.009842702583140017
2015-06-24,-0.007066466191120946
2015-06-25,-0.003436304293918724
2015-06-26,-0.009427247602786348
2015-06-29,-0.022288655011557634
2015-06-30,0.014856351664202627
2015-07-01,-0.0007572293060863489
2015-07-02,0.004799073754089722
2015-07-06,-0.02790333998788397
2015-07-07,-0.014998565207818504
2015-07-08,-0.034392440633600474
2015-07-09,0.019304011805716836
2015-07-10,0.025340048814886718
2015-07-13,0.006763774171141712
2015-07-14,0.0018088299945988595
2015-07-15,-0.011348627040973724
2015-07-16,0.012522725319914496
2015-07-17,-0.0012884302403717296
2015-07-20,-0.00644990069301532
2015-07-21,0.0002595176676085664
2015-07-22,-0.014278305902931443
2015-07-23,-0.009744127960220061
2015-07-24,-0.014362121587660037
2015-07-27,-0.018888295563658564
2015-07-28,0.010176390638050536
2015-07-29,0.009800858970030024
2015-07-30,-0.009975383444672192
2015-07-31,0.010892992246328337
2015-08-03,-0.016702510464230436
2015-08-04,0.0035617022077227833
2015-08-05,0.0002725730992994002
2015-08-06,-0.008733491596919052
2015-08-07,-0.0005504650924039733
2015-08-10,0.01680449418382568
2015-08-11,-0.021945459594760797
2015-08-12,-0.015512510611025654
2015-08-13,-0.0016881828560852963
2015-08-14,0.0014091525946782202
2015-08-17,-0.010976549622127685
2015-08-18,-0.010813896629255582
2015-08-19,-0.0123701781731399
2015-08-20,-0.01572993139290535
2015-08-21,-0.03077834125473078
2015-08-24,-0.04366432249584418
2015-08-25,0.012771485754913936
2015-08-26,0.03310226913826653
2015-08-27,0.04424762305196661
2015-08-28,-0.01285814203900093
2015-08-31,0.0017765700772711668
2015-09-01,-0.03871182205095414
2015-09-02,0.014448418951074737
2015-09-03,0.00393953185350715
2015-09-04,-0.029882526704978707
2015-09-08,0.03173623307279638
2015-09-09,-0.005126877567777632
2015-09-10,0.010306449194065204
2015-09-11,0.0039001637026931935
2015-09-14,-0.0014942240824462605
2015-09-15,0.009577967266346077
2015-09-16,0.024310734413458324
2015-09-17,-0.002315431426961667
2015-09-18,-0.018566861641980625
2015-09-21,-0.0017737293211145255
2015-09-22,-0.01865578287953107
2015-09-23,-0.01599240274222191
2015-09-24,-0.004293043704586386
2015-09-25,-0.0021561118196289364
2015-09-28,-0.021296263886284028
2015-09-29,0.004730517442381954
2015-09-30,0.02887600649988875
2015-10-01,0.005491119881434692
2015-10-02,0.026699373691675632
2015-10-05,0.021572077982723536
2015-10-06,-0.0017357611279320562
2015-10-07,0.026658992634765122
2015-10-08,0.010725587704207173
2015-10-09,0.0036302624828130625
2015-10-12,-0.007512741639693954
2015-10-13,-0.016260212204792235
2015-10-14,0.007694659165051521
2015-10-15,0.024321371557620264
2015-10-16,0.0008282440984770378
2015-10-19,-0.010207068442424583
2015-10-20,-0.0002786077189165237
2015-10-21,-0.014496829667492772
2015-10-22,0.0206505446925922
2015-10-23,0.0058204747527876854
2015-10-26,-0.009093512616455857
2015-10-27,-0.011401740954801731
2015-10-28,-0.01153283185026277
2015-10-29,-0.00939090321924474
2015-10-30,0.001723446506783688
2015-11-02,0.01978803198222967
2015-11-03,0.013217021333311152
2015-11-04,-0.008048939268863964
2015-11-05,0.0016786681073357457
2015-11-06,-0.013966245549386413
2015-11-09,-0.02492935606972657
2015-11-10,-0.00435778764331507
2015-11-11,0.0020425116479330097
2015-11-12,-0.009609889415010175
2015-11-13,-0.013819459908656628
2015-11-16,0.019379879332663608
2015-11-17,-0.0029247117811928014
2015-11-18,0.010853736372536504
2015-11-19,0.008995755475890821
2015-11-20,0.010066256907889981
2015-11-23,-0.009396319358359495
2015-11-24,0.005173867901014484
2015-11-25,-0.007720924314778221
2015-11-27,-0.021902104810272216
2015-11-30,0.0014733055543383333
2015-12-01,0.007649292169068955
2015-12-02,-0.0119707121992354
2015-12-03,-0.005614804115322114
2015-12-04,0.006835152157714797
2015-12-07,-0.01652904359111651
2015-12-08,-0.01110419578927535
2015-12-09,-0.008194327809952662
2015-12-10,-0.0067320679573188436
2015-12-11,-0.02803459484006543
2015-12-14,0.01616497438916409
2015-12-15,0.015283839171756242
2015-12-16,0.019662050748847193
2015-12-17,-0.012955766097662913
2015-12-18,-0.003357814552916394
2015-12-21,0.007807479446663601
2015-12-22,0.008024704785398518
2015-12-23,0.014084423871645768
2015-12-24,-0.0036230454070097506
2015-12-28,-0.006969763611454294
2015-12-29,0.000915562417692195
2015-12-30,-0.015548944571052048
2015-12-31,-0.00309677493568572
2016-01-04,-0.02733770868234997
2016-01-05,0.0022358280320409207
2016-01-06,-0.019120382289278703
2016-01-07,-0.030864574280333623
2016-01-08,-0.01072719244388809
2016-01-11,-0.0003389555907662434
2016-01-12,0.0020339388525341118
2016-01-13,-0.010487111791724013
2016-01-14,0.012991466822784181
2016-01-15,-0.03948714730287706
2016-01-19,0.014757514895263224
2016-01-20,-0.02181426435053402
2016-01-21,0.0038938827607528648
2016-01-22,0.03420310900108503
2016-01-25,-0.017047485882044633
2016-01-26,0.014568200364723172
2016-01-27,-0.003418789921427856
2016-01-28,0.015780350782099273
2016-01-29,0.032421482488835585
2016-02-01,-0.009486224315265912
2016-02-02,-0.03236492133698621
2016-02-03,0.028327726064386383
2016-02-04,0.007633582357114088
2016-02-05,-0.011528243592925813
2016-02-08,-0.013662067340957984
2016-02-09,-0.013851385239072922
2016-02-10,0.004110997168249808
2016-02-11,-0.01671801399761408
2016-02-12,0.017349328829756594
2016-02-16,0.022168876210436173
2016-02-17,0.01968651037443192
2016-02-18,-0.005890014011747935
2016-02-19,-0.004608308294171137
2016-02-22,0.024801687675341855
2016-02-23,-0.021297384311771306
2016-02-24,-0.0023078351230084726
2016-02-25,0.00330460108142705
2016-02-26,-0.00988146368759335
2016-02-29,0.008649462053187174
2016-03-01,0.03561997797103933
2016-03-02,0.01337591228699142
2016-03-03,0.011313714753234283
2016-03-04,0.019888079700890904
2016-03-07,-0.0015235641345704432
2016-03-08,-0.017088851550792428
2016-03-09,0.006209376172805259
2016-03-10,0.0015426175085102578
2016-03-11,0.02094876617471808
2016-03-14,-0.006034837037271257
2016-03-15,-0.014268217684974216
2016-03-16,0.020018214976318394
2016-03-17,0.022041217326578266
2016-03-18,0.005317542721009261
2016-03-21,0.0020569795725884354
2016-03-22,-0.0023460879054001404
2016-03-23,-0.017048926121390084
2016-03-24,-0.002392107895202056
2016-03-28,0.003297356397912843
2016-03-29,0.013743711371888345
2016-03-30,0.010315209128330283
2016-03-31,-0.0008750939064180452
2016-04-01,-0.0029194882094624175
2016-04-04,-0.012006023684354883
2016-04-05,-0.019561387946439246
2016-04-06,0.012091707649782624
2016-04-07,-0.020011639023570837
2016-04-08,0.017372660972732268
2016-04-11,0.012882007623621794
2016-04-12,0.015380229660481248
2016-04-13,0.017768718621508972
2016-04-14,-0.004865920234071175
2016-04-15,-0.005751927021552805
2016-04-18,0.004628382869197978
2016-04-19,0.01526040513330651
2016-04-20,-0.004537810802056064
2016-04-21,-0.009971303858177016
2016-04-22,-0.006043217442704751
2016-04-25,-0.006369416213824031
2016-04-26,0.010780823681680873
2016-04-27,0.006053807719519355
2016-04-28,-0.010315322810679373
2016-04-29,-0.004342670980132413
2016-05-02,-0.002617161074317531
2016-05-03,-0.028279754586236328
2016-05-04,-0.01620165616993241
2016-05-05,-0.0003051949362764539
2016-05-06,0.0015254962783977088
2016-05-09,-0.012793142024139947
2016-05-10,0.019129764782052527
2016-05-11,-0.0024218728486838925
2016-05-12,-0.002731537768110859
2016-05-13,-0.01795481230097351
2016-05-16,0.012085399307363076
2016-05-17,-0.004592647069758926
2016-05-18,-0.009843174078318362
2016-05-19,-0.009319701992620888
2016-05-20,0.010034394957626258
2016-05-23,-0.0018626650095516784
2016-05-24,0.010264368000814095
2016-05-25,0.01200740866285166
2016-05-26,0.0066929491764833315
2016-05-27,-0.00030214019448937535
2016-05-31,0.0012090699971489816
2016-06-01,-0.0006038049561178926
2016-06-02,0.008157262819670885
2016-06-03,0.015283134888158578
2016-06-06,0.010625878951182166
2016-06-07,0.009053638965389021
2016-06-08,0.007235757969698442
2016-06-09,-0.011494140413861542
2016-06-10,-0.025290923207015537
2016-06-13,-0.014017224580301635
2016-06-14,-0.0033271342827853045
2016-06-15,0.010622004556055664
2016-06-16,-0.003603604247761294
2016-06-17,0.002712675222910077
2016-06-20,0.01773368773752293
2016-06-21,0.007678477577889087
2016-06-22,0.002540314929826426
2016-06-23,0.024160206970152087
2016-06-24,-0.06070194583057564
2016-06-27,-0.012863311657513199
2016-06-28,0.029475267784393244
2016-06-29,0.025316533205779645
2016-06-30,0.00999418070912017
2016-07-01,0.009604106075919772
2016-07-05,-0.0213317433925464
2016-07-06,-0.002650870692204599
2016-07-07,-0.00265805602660496
2016-07-08,0.021616897843221183
2016-07-11,0.009565132123245057
2016-07-12,0.014068067909328352
2016-07-13,-0.0016985876740124306
2016-07-14,0.014463867667037889
2016-07-15,-0.0022363576634728544
2016-07-18,0.00896601022143173
2016-07-19,-0.010274931739585491
2016-07-20,0.005050539532686749
2016-07-21,-0.003071103177986645
2016-07-22,0.007281218602676276
2016-07-25,-0.010008472461217166
2016-07-26,0.007862917310100803
2016-07-27,0.0033435505973102853
2016-07-28,0.00027783738725517537
2016-07-29,0.005274689439812352
2016-08-01,-0.001932945256748586
2016-08-02,-0.007194321260106107
2016-08-03,0.00334441620302961
2016-08-04,0.005555403528313851
2016-08-05,0.011602116091903536
2016-08-08,0.007100152803695581
2016-08-09,0.006778684738376395
2016-08-10,0.0002693293774851391
2016-08-11,0.01292401117279196
2016-08-12,-0.0037212481334258918
2016-08-15,0.010405693197383492
2016-08-16,-0.004489129949959647
2016-08-17,-0.006366173804966957
2016-08-18,0.009343296522776656
2016-08-19,-0.005553759550190884
2016-08-22,-0.013298321513608435
2016-08-23,-0.0040428257179726534
2016-08-24,0.0027062855412565145
2016-08-25,0.0008096688927354823
2016-08-26,-0.008630160760444983
2016-08-29,0.007617191968533055
2016-08-30,-0.002699773788946147
2016-08-31,-0.01109897986696673
2016-09-01,0.007664825435734768
2016-09-02,0.016299985033402686
2016-09-06,0.021384258247691523
2016-09-07,-0.0031402314596041814
2016-09-08,-0.0026254130932136244
2016-09-09,-0.0336930635556697
2016-09-12,0.006810140192755831
2016-09-13,-0.02516226258891341
2016-09-14,0.0030530718342960395
2016-09-15,0.017155191348275922
2016-09-16,-0.006800749810606521
2016-09-19,0.007943058195494901
2016-09-20,0.0005434890766142786
2016-09-21,0.027973970324907782
2016-09-22,0.007133438154410143
2016-09-23,-0.012853779986906178
2016-09-26,-0.01461640789205787
2016-09-27,0.014293321488014543
2016-09-28,0.009040203844285166
2016-09-29,-0.017391152779381636
2016-09-30,0.004290462601234335
2016-10-03,0.00694272895209691
2016-10-04,-0.011137537223585126
2016-10-05,0.014481000244226161
2016-10-06,0.0007930371599640385
2016-10-07,-0.00449031625214813
2016-10-10,0.010878245821277499
2016-10-11,-0.023097138542217177
2016-10-12,-0.0018804928900904017
2016-10-13,-0.008883082246204155
2016-10-14,0.0016295174082530117
2016-10-17,-0.001084684363127919
2016-10-18,0.017644090121494926
2016-10-19,0.0061349646860022755
2016-10-20,-0.0029164077922858578
2016-10-21,-0.00026551515876727105
2016-10-24,0.004255025582177385
2016-10-25,0.0010592179805537505
2016-10-26,-0.01058172222979148
2016-10-27,-0.008556318357502257
2016-10-28,-0.004045324144546503
2016-10-31,0.005686355012532562
2016-11-01,-0.008077578543109865
2016-11-02,-0.011943457957709569
2016-11-03,-0.0027471127797306094
2016-11-04,-0.010192843884013869
2016-11-07,0.03618139101476858
2016-11-08,0.006446732583098136
2016-11-09,-0.03255957587353575
2016-11-10,-0.02841396315848954
2016-11-11,-0.019023124590287765
2016-11-14,-0.007236033003285014
2016-11-15,0.020116742995905712
2016-11-16,-0.008287976199269576
2016-11-17,0.0014406782141962449
2016-11-18,-0.004604204309875182
2016-11-21,0.009829420263020694
2016-11-22,0.01517323369749013
2016-11-23,-0.010716578721500225
2016-11-25,0.0048462980769294894
2016-11-28,0.0039718440330087645
2016-11-29,0.001412322175540881
2016-11-30,0.0016933029807117972
2016-12-01,-0.011831220537741327
2016-12-02,0.0011404084270350001
2016-12-05,0.008257500336337875
2016-12-06,0.005365755503658809
2016-12-07,0.01685366863310822
2016-12-08,0.0044199780554301515
2016-12-09,-0.005225561811568857
2016-12-12,-0.006635139190834027
2016-12-13,0.011132912719079346
2016-12-14,-0.029727691567282943
2016-12-15,0.0017021614259982165
2016-12-16,-0.004531049460851033
2016-12-19,-0.006828282893456272
2016-12-20,0.003437546778435996
2016-12-21,-0.004157633866685773
2016-12-22,-0.01188771209167716
2016-12-23,0.0058685250534946665
2016-12-27,0.004375953277195421
2016-12-28,0.007551337234765976
2016-12-29,0.01643125425409142
2016-12-30,-0.007090130481665402
2017-01-03,0.011996625231955216
2017-01-04,0.007620693615233209
2017-01-05,0.010924351494416396
2017-01-06,-0.004156423438469226
2017-01-09,-0.0008345333148155332
2017-01-10,0.005847848233033526
2017-01-11,0.011904728032163359
2017-01-12,0.00437756307369197
2017-01-13,-0.0008171560132992362
2017-01-17,-0.0005450888450242442
2017-01-18,-0.005455772689177962
2017-01-19,-0.003016911566111058
2017-01-20,0.0019255805866109643
2017-01-23,0.01482708468520788
2017-01-24,0.006223055513179032
2017-01-25,0.011024411812179391
2017-01-26,-0.0042553170341954605
2017-01-27,0.0008014727084413309
2017-01-30,-0.005337771159354632
2017-01-31,0.0018780481384967906
2017-02-01,0.0005357044447769077
2017-02-02,0.004282903316419562
2017-02-03,0.0061299233989910995
2017-02-06,-0.0023843636825326975
2017-02-07,-0.005044770876267757
2017-02-08,0.006138165671565554
2017-02-09,0.004509199743899739
2017-02-10,0.009242204828999068
2017-02-13,0.0031395475184354815
2017-02-14,0.0010434029936472466
2017-02-15,0.008077138280271345
2017-02-16,-0.003618662593837474
2017-02-17,-0.004150331189145984
2017-02-21,0.010940335910871513
2017-02-22,0.0030919399399920167
2017-02-23,0.0002569124416360591
2017-02-24,-0.01181271754645774
2017-02-27,-0.0031188192372892942
2017-02-28,-0.009645607598506079
2017-03-01,0.015530431771555442
2017-03-02,-0.017625690866127752
2017-03-03,0.007651954578837827
2017-03-06,0.0005234140959611278
2017-03-07,0.0010468918419397344
2017-03-08,-0.009411684531296927
2017-03-09,-0.007917629382647617
2017-03-10,0.011173170819305467
2017-03-13,0.0139438417965847
2017-03-14,-0.005708480066501043
2017-03-15,0.02609606559747224
2017-03-16,0.006103671529208876
2017-03-17,-0.001769393182215362
2017-03-20,0.011648608569087004
2017-03-21,-0.011014008889458471
2017-03-22,0.004808970154660752
2017-03-23,0.0002520471773010957
2017-03-24,0.0025180720637991705
2017-03-27,-0.0027630980493210666
2017-03-28,0.0027707539140562343
2017-03-29,0.00175875115994506
2017-03-30,-0.0052659359133666594
2017-03-31,-0.007058417056357458
2017-04-03,0.005585356536708996
2017-04-04,0.0005047678745910833
2017-04-05,-0.0030281401674441266
2017-04-06,-0.0017717507380226039
2017-04-07,-0.001774658520664607
2017-04-10,-0.004063828050321239
2017-04-11,-0.0022956402433830236
2017-04-12,0.004856971976178626
2017-04-13,-0.004324697406655087
2017-04-17,0.010475462766031063
2017-04-18,-0.012642416091750097
2017-04-19,-0.006145933976384188
2017-04-20,0.012368000494951126
2017-04-21,0.0
2017-04-24,0.014253012522348119
2017-04-25,0.008782934686279331
2017-04-26,-0.0037314755324042714
2017-04-27,-0.0012485227447158742
2017-04-28,0.0015001235601967977
2017-05-01,0.005741257654242604
2017-05-02,0.0071979256802578995
2017-05-03,-0.006653207912200476
2017-05-04,-0.011163644606461576
2017-05-05,0.00827889447383412
2017-05-08,-0.0002487417040573092
2017-05-09,0.012692819877128336
2017-05-10,0.0066355656814576225
2017-05-11,0.002197046965414451
2017-05-12,0.004141499467931187
2017-05-15,0.01018904575018209
2017-05-16,0.0009607686867489917
2017-05-17,-0.01703458540773306
2017-05-18,-0.016597658932623882
2017-05-19,0.021345536723740288
2017-05-22,0.0009719819008386921
2017-05-23,0.0009708112443531647
2017-05-24,0.003880951668765009
2017-05-25,0.004832068329078121
2017-05-26,0.003606427231108933
2017-05-30,-0.005270560985201955
2017-05-31,-0.007707125409076476
2017-06-01,0.008495258465665012
2017-06-02,0.005054285647470236
2017-06-05,-0.0011977331331555208
2017-06-06,0.00047969016696747246
2017-06-07,-0.001198146684364465
2017-06-08,0.005998256047234696
2017-06-09,-0.00763220748106741
2017-06-12,-0.005286915535203662
2017-06-13,0.004832068329078121
2017-06-14,-0.00024059322066261046
2017-06-15,-0.010341257218971833
2017-06-16,0.001701025087849528
2017-06-19,0.00994663290944131
2017-06-20,-0.011052838465825943
2017-06-21,0.0021963996836966704
2017-06-22,0.005113210247343458
2017-06-23,0.005329268861394398
2017-06-26,0.009638775339390726
2017-06-27,-0.01169470710740328
2017-06-28,0.007727666864221661
2017-06-29,-0.0127006370264241
2017-06-30,0.004611656868170222
2017-07-03,0.0057982971799190874
2017-07-05,-0.0019215118857176527
2017-07-06,-0.01203371710351453
2017-07-07,0.0019490006585778374
2017-07-10,0.009482189451597067
2017-07-11,0.008188421954817171
2017-07-12,0.019350368888692904
2017-07-13,0.00492158944574439
2017-07-14,0.012593163711128286
2017-07-17,-0.004606009980937742
2017-07-18,0.003007706467816895
2017-07-19,0.00830442017834665
2017-07-20,-0.0011437032069433473
2017-07-21,-0.0006873697669130818
2017-07-24,0.0029796564218906862
2017-07-25,-0.002513675869487364
2017-07-26,0.00824734536573657
2017-07-27,-0.005453114488884636
2017-07-28,-0.0004570240679158122
2017-07-31,0.0011430825860427873
2017-08-01,0.002967878207009278
2017-08-02,0.0009106132005571865
2017-08-03,-0.004093555439392826
2017-08-04,0.0036533538967444823
2017-08-07,0.006826228162973402
2017-08-08,0.00022582308521412742
2017-08-09,-0.009037397693405502
2017-08-10,-0.023711715310568038
2017-08-11,0.002335274635572926
2017-08-14,0.010251702225026582
2017-08-15,0.0011529348632017822
2017-08-16,0.010366392309736572
2017-08-17,-0.01276797718847733
2017-08-18,0.008545216904694897
2017-08-21,0.0036637127397070035
2017-08-22,0.011179640427609883
2017-08-23,0.0047380471586773165
2017-08-24,0.0031441506945169007
2017-08-25,0.00582056774789641
2017-08-28,-0.0035612792869451626
2017-08-29,-0.0017866401443770163
2017-08-30,0.0015660301619220274
2017-08-31,0.0015637893171778217
2017-09-01,0.007361350395134192
2017-09-05,-0.01306466092826808
2017-09-06,0.006506441183764311
2017-09-07,0.007356323650046681
2017-09-08,-0.006638711597279023
2017-09-11,0.013366157257756361
2017-09-12,-0.001099154960099047
2017-09-13,-0.005281503675164001
2017-09-14,0.002654875905357734
2017-09-15,0.005957577003721903
2017-09-18,0.0035094171774792127
2017-09-19,0.0021858167871664502
2017-09-20,-0.004580142917253505
2017-09-21,0.0
2017-09-22,-0.00569686147923798
2017-09-25,-0.016967792712458296
2017-09-26,-0.0026899891481082516
2017-09-27,-0.003595977889428781
2017-09-28,-0.0006770856387985358
2017-09-29,0.01151258663357635
2017-10-02,0.00022310467905506393
2017-10-03,0.01584084129258967
2017-10-04,-0.00021937237848479452
2017-10-05,0.007469286746449422
2017-10-06,-0.0050152384648907145
2017-10-09,-0.0006575917711454382
2017-10-10,0.009868429773910004
2017-10-11,0.004560352089110431
2017-10-12,-0.0004324241737375667
2017-10-13,0.009082824941375689
2017-10-16,-0.0006427769558979834
2017-10-17,-0.005146819423551885
2017-10-18,0.002371066790610943
2017-10-19,-0.008816943940092248
2017-10-20,0.003688355313747893
2017-10-23,-0.00799843997601668
2017-10-24,0.0
2017-10-25,-0.0021790472623749446
2017-10-26,-0.006769950546773984
2017-10-27,0.014511871192803838
2017-10-30,-0.006285248516591846
2017-10-31,0.009378329926267526
2017-11-01,0.005186044420375513
2017-11-02,0.0012896221203277936
2017-11-03,-0.005152543333922677
2017-11-06,0.011221413141465852
2017-11-07,-0.006401922362848755
2017-11-08,0.0047250187304967994
2017-11-09,-0.006199160788334934
2017-11-10,-0.004301848324489543
2017-11-13,-0.0021606188959175654
2017-11-14,-0.006711223596817639
2017-11-15,-0.005231055161210141
2017-11-16,0.020815102734740076
2017-11-17,0.004936556929693525
2017-11-20,0.0051260324266688695
2017-11-21,0.013387137731816656
2017-11-22,0.0025163571011814767
2017-11-24,-0.0020914414295251094
2017-11-27,-0.014672235000584788
2017-11-28,0.007445308079036206
2017-11-29,-0.015836128912665615
2017-11-30,-0.010942019696054461
2017-12-01,-0.005639613828875345
2017-12-04,0.0019632303609506963
2017-12-05,-0.0006532966118476535
2017-12-06,-0.013507554292344848
2017-12-07,0.002870769273742191
2017-12-08,0.011671694264953958
2017-12-11,0.005006606445145501
2017-12-12,-0.006714330747360608
2017-12-13,0.011992952729630968
2017-12-14,-0.0073261493566212366
2017-12-15,0.0021708363856725033
2017-12-18,0.011262628144635967
2017-12-19,-0.005283417383400213
2017-12-20,0.0013115754644479338
2017-12-21,0.006548687502799799
2017-12-22,0.008457985043980099
2017-12-26,-0.0008603463943319678
2017-12-27,0.002583163092622298
2017-12-28,0.006869769004263171
2017-12-29,0.004690766293598214
2018-01-02,0.018887865274901605
2018-01-03,0.009581560904850184
2018-01-04,0.004951515855982969
2018-01-05,0.008622458507950626
2018-01-08,0.0
2018-01-09,-0.0016285814363905526
2018-01-10,-0.006319973486311858
2018-01-11,0.00615510893307003
2018-01-12,0.00958412231959116
2018-01-16,-0.003837777882013227
2018-01-17,0.013179440080903548
2018-01-18,0.0012006286388155374
2018-01-19,0.008195098084365027
2018-01-22,0.0057496018168718965
2018-01-23,0.00473074679326535
2018-01-24,0.008436319742233689
2018-01-25,-0.000583702127625485
2018-01-26,0.013821400709964404
2018-01-29,-0.015169042772723462
2018-01-30,-0.013647735531498117
2018-01-31,0.00869724885605172
2018-02-01,-0.013521412478569528
2018-02-02,-0.025625970080969562
2018-02-05,-0.03506610819082645
2018-02-06,0.032537534375541854
2018-02-07,-0.03151220492455997
2018-02-08,-0.03465039144761295
2018-02-09,0.015977322251638393
2018-02-12,0.015725963217837258
2018-02-13,0.007635303810676675
2018-02-14,0.02504717887944219
2018-02-15,0.02053400759836732
2018-02-16,-0.0032194385815963455
2018-02-20,-0.013726251818355073
2018-02-21,-0.0008186031023670326
2018-02-22,0.0006142676732137087
2018-02-23,0.01781004685803267
2018-02-26,0.009251654604771842
2018-02-27,-0.029095224876818038
2018-02-28,-0.01436784608009356
2018-03-01,-0.0018742666498912097
2018-03-02,0.004172624441437733
2018-03-05,0.0014544738179484984
2018-03-06,0.009336242427559815
2018-03-07,0.0010275765040310691
2018-03-08,0.0002055112569849804
2018-03-09,0.021350818293345064
2018-03-12,0.0024120601164414612
2018-03-13,-0.009023506232357592
2018-03-14,0.0016189322480515411
2018-03-15,-0.0036366405695293924
2018-03-16,-0.002230255335166631
2018-03-19,-0.010769905103271693
2018-03-20,0.011092660302015833
2018-03-21,0.005891929000915397
2018-03-22,-0.0333267368923954
2018-03-23,-0.02026724064913743
2018-03-26,0.03241606076857484
2018-03-27,-0.018177811499966556
2018-03-28,-0.005049537936006598
2018-03-29,0.020934511510630083
2018-04-02,-0.018019837712830222
2018-04-03,0.009913536616435792
2018-04-04,0.00041787038785612296
2018-04-05,0.002505123181067548
2018-04-06,-0.01957501678579443
2018-04-09,0.001061843480534952
2018-04-10,0.019520441936328847
2018-04-11,0.00041591532448248536
2018-04-12,-0.00041574241084285646
2018-04-13,-0.009989403358361293
2018-04-16,0.0012611062955558694
2018-04-17,0.0020994529651274796
2018-04-18,0.008590001740840458
2018-04-19,-0.005816400824985246
2018-04-20,-0.012536374368517955
2018-04-23,-0.008040689897609421
2018-04-24,-0.004692865027808413
2018-04-25,-0.007715485827733848
2018-04-26,0.014470826798532288
2018-04-27,0.006174365509682644
2018-04-30,-0.007194469824369887
2018-05-01,-0.004901782286125811
2018-05-02,-0.007924690229943354
2018-05-03,-0.0021590264969006956
2018-05-04,0.004543636921311434
2018-05-07,-0.005815452225203632
2018-05-08,0.005632848242544508
2018-05-09,0.0019388687481869393
2018-05-10,0.02085581030911343
2018-05-11,-0.0016850804824422028
2018-05-14,0.0012660160549504695
2018-05-15,-0.02064912442064526
