Date,SPY
2020-12-17,0.005592203092694037
2020-12-18,-0.003993038957446182
2020-12-21,-0.0035757231229385233
2020-12-22,-0.001685156604160798
2020-12-23,0.000898452225237989
2020-12-24,0.0038903332874329344
2020-12-28,0.008591022704204754
2020-12-29,-0.001907867778949468
2020-12-30,0.0014269289530759455
2020-12-31,0.0050808561570891975
2021-01-04,-0.013613935175962544
2021-01-05,0.006887271627624925
2021-01-06,0.005978531280534494
2021-01-07,0.01485719500995386
2021-01-08,0.005697925630971712
2021-01-11,-0.0067409400481175386
2021-01-12,0.00021104793523618604
2021-01-13,0.0026932792906131375
2021-01-14,-0.003501983309215362
2021-01-15,-0.007292594117400908
2021-01-19,0.007851896280767434
2021-01-20,0.013838604360149498
2021-01-21,0.0009116601642422673
2021-01-22,-0.003539404735700691
2021-01-25,0.0039440245609174696
2021-01-26,-0.001561092974876943
2021-01-27,-0.024440497481348245
2021-01-28,0.008600233353103448
2021-01-29,-0.0200196292492133
2021-02-01,0.016645603253524488
2021-02-02,0.014140218760602785
2021-02-03,0.0007861417050065711
2021-02-04,0.01136580504251583
2021-02-05,0.003935855913057562
2021-02-08,0.007221845683684558
2021-02-09,-0.0006656903767446876
2021-02-10,-0.0004355490332869083
2021-02-11,0.0016149648761736302
2021-02-12,0.0049396960887932995
2021-02-16,-0.0008658792239164548
2021-02-17,0.00022946340159024636
2021-02-18,-0.004256212887838728
2021-02-19,-0.0017658582833075531
2021-02-22,-0.007691420004180549
2021-02-23,0.0012140983807618078
2021-02-24,0.011019467158507545
2021-02-25,-0.0240958764302186
2021-02-26,-0.005152656505457154
2021-03-01,0.024240311903458656
2021-03-02,-0.007803298480815957
2021-03-03,-0.013245735727112296
2021-03-04,-0.012374650380738261
2021-03-05,0.018396289465934634
2021-03-08,-0.004978649563416426
2021-03-09,0.014277447831163581
2021-03-10,0.006224768869957709
2021-03-11,0.010139197179553694
2021-03-12,0.0013465702900528065
2021-03-15,0.005963611049804918
2021-03-16,-0.0012612855784746024
2021-03-17,0.003409904239171313
2021-03-18,-0.014549665738432749
2021-03-19,-0.0018502707578507138
2021-03-22,0.007984855628467846
2021-03-23,-0.007870666948866623
2021-03-24,-0.005083573311034595
2021-03-25,0.005625654671649993
2021-03-26,0.016114971878578466
2021-03-29,-0.0005050800524240007
2021-03-30,-0.002653154733648466
2021-03-31,0.004053519469583211
2021-04-01,0.010798970648782547
2021-04-05,0.014353249021313852
2021-04-06,-0.0005905175616256475
2021-04-07,0.001157113520704911
2021-04-08,0.004746943525764991
2021-04-09,0.007270135823151058
2021-04-12,0.0003646310718874446
2021-04-13,0.0029633732527087897
2021-04-14,-0.003414988085925663
2021-04-15,0.010742415658552718
2021-04-16,0.00334242172010768
2021-04-19,-0.004912789124691619
2021-04-20,-0.007321795595984115
2021-04-21,0.009462310457105216
2021-04-22,-0.009133229074735572
2021-04-23,0.01084238919804692
2021-04-26,0.002087700350276167
2021-04-27,-0.0002156350765973869
2021-04-28,-0.000287288497441196
2021-04-29,0.006372733019294419
2021-04-30,-0.006570713854170296
2021-05-03,0.0021569353493335885
2021-05-04,-0.006169354448051334
2021-05-05,0.0003127371521280953
2021-05-06,0.00798566480075924
2021-05-07,0.007278059533427639
2021-05-10,-0.009902407167061478
2021-05-11,-0.008924668697425253
2021-05-12,-0.021245115879438337
2021-05-13,0.012012112697215693
2021-05-14,0.015355374054395243
2021-05-17,-0.0025444482320085005
2021-05-18,-0.00861555258103286
2021-05-19,-0.0026218888815651153
2021-05-20,0.010757922449243118
2021-05-21,-0.000818518937859336
2021-05-24,0.010194156485267003
2021-05-25,-0.0022187932505469687
2021-05-26,0.001984589063971365
2021-05-27,0.0005249683950780959
2021-05-28,0.001788772007315531
2021-06-01,-0.0008806538604042569
2021-06-02,0.0015724195921800188
2021-06-03,-0.0037113373532038363
2021-06-04,0.009145815506174104
2021-06-07,-0.0009700338707745448
2021-06-08,0.0002130636250705642
2021-06-09,-0.001492056191626956
2021-06-10,0.004648535978902801
2021-06-11,0.001652515179937808
2021-06-14,0.0022388891832252344
2021-06-15,-0.0018342712527059657
2021-06-16,-0.00558320481591057
2021-06-17,-0.0003318477977405365
2021-06-18,-0.013490254126321766
2021-06-21,0.014316013516096238
2021-06-22,0.005346119963573592
2021-06-23,-0.0012053227557838886
2021-06-24,0.005915744301620451
2021-06-25,0.003552153877788955
2021-06-28,0.0020159540313315905
2021-06-29,0.0005378877134256665
2021-06-30,0.0008417300743590594
2021-07-01,0.005536412211940123
2021-07-02,0.0076438197746449
2021-07-06,-0.0018216877103135465
2021-07-07,0.0035342499368655744
2021-07-08,-0.008147950358777023
2021-07-09,0.010674724903313004
2021-07-12,0.0035819541002868327
2021-07-13,-0.003409041205577501
2021-07-14,0.0014924404500484822
2021-07-15,-0.0034156795908590887
2021-07-16,-0.00784354001854981
2021-07-19,-0.014768000347924692
2021-07-20,0.014330444682681076
2021-07-21,0.008096318079223286
2021-07-22,0.0020940872557091428
2021-07-23,0.010287981666244894
2021-07-26,0.0024548601767580003
2021-07-27,-0.004557556766748849
2021-07-28,-0.0004101708117731917
2021-07-29,0.00414740117443535
2021-07-30,-0.00485635587132216
2021-08-02,-0.0020981258945350634
2021-08-03,0.008135516826363931
2021-08-04,-0.004918918571739539
2021-08-05,0.006332820628024871
2021-08-06,0.001652513342672135
2021-08-09,-0.0008136692309085314
2021-08-10,0.00124407510062019
2021-08-11,0.0024847643203911307
2021-08-12,0.0029970182464529316
2021-08-13,0.0018199248294146209
2021-08-16,0.0023546002054788406
2021-08-17,-0.0065553010166014
2021-08-18,-0.01094490807450732
2021-08-19,0.0015482423430117631
2021-08-20,0.007956998180121522
2021-08-23,0.008796683070461997
2021-08-24,0.0015874096569119533
2021-08-25,0.0020983121244737557
2021-08-26,-0.005903047847653942
2021-08-27,0.008940867927797358
2021-08-30,0.0043975814025620785
2021-08-31,-0.00148145555546908
2021-09-01,0.000531334183958565
2021-09-02,0.0030765983606084735
2021-09-03,-0.00024275709974685977
2021-09-07,-0.003575390787912913
2021-09-08,-0.001218220193786923
2021-09-09,-0.004280274831476971
2021-09-10,-0.007884662841206036
2021-09-13,0.002559299317600683
2021-09-14,-0.005396514122293472
2021-09-15,0.008352576482489882
2021-09-16,-0.0015851396088495395
2021-09-17,-0.009741082169933302
2021-09-20,-0.016674077858257363
2021-09-21,-0.0009448128190575611
2021-09-22,0.009754879985434117
2021-09-23,0.012150055866501752
2021-09-24,0.0016470857460313404
2021-09-27,-0.0028607850492059494
2021-09-28,-0.020151816487151142
2021-09-29,0.0016829358952921147
2021-09-30,-0.012222108474743476
2021-10-01,0.011883886324044246
2021-10-04,-0.012895783492822943
2021-10-05,0.010404812176402212
2021-10-06,0.004156170737086073
2021-10-07,0.00864564952214919
2021-10-08,-0.0018237656130744018
2021-10-11,-0.007239660990056684
2021-10-12,-0.002461712646094627
2021-10-13,0.003597840008271458
2021-10-14,0.01682071537854024
2021-10-15,0.007615601550647
2021-10-18,0.002960701732108495
2021-10-19,0.007714752629545796
2021-10-20,0.00392776491503577
2021-10-21,0.002608121774157146
2021-10-22,-0.0010362835218467037
2021-10-25,0.005362969446105481
2021-10-26,0.0009000585786342885
2021-10-27,-0.004430244107354597
2021-10-28,0.00964862112647169
2021-10-29,0.0020294321854019692
2021-11-01,0.0017200851128622574
2021-11-02,0.004043053263467211
2021-11-03,0.00610520691601546
2021-11-04,0.00471271719700983
2021-11-05,0.0034696703861802902
2021-11-08,0.0008537131568138179
2021-11-09,-0.0033056022647681704
2021-11-10,-0.008044692644299745
2021-11-11,0.00032329661999219717
2021-11-12,0.0075470998108586596
2021-11-15,0.0003421698850900601
2021-11-16,0.003957950766614982
2021-11-17,-0.0024291355697558803
2021-11-18,0.003396338783406616
2021-11-19,-0.0017881418543237437
2021-11-22,-0.0028152773836129796
2021-11-23,0.0013259342448537215
2021-11-24,0.0026699215602632442
2021-11-26,-0.02230316888120465
2021-11-29,0.012266576468547008
2021-11-30,-0.01945771242347505
2021-12-01,-0.01110710777079238
2021-12-02,0.015316429945298138
2021-12-03,-0.008701430798329524
2021-12-06,0.011843435390288537
2021-12-07,0.020684713177487213
2021-12-08,0.0026479864702837475
2021-12-09,-0.006751693887071641
2021-12-10,0.009413513716896915
2021-12-13,-0.00885821891228733
2021-12-14,-0.00688003622631761
2021-12-15,0.015624963874080189
2021-12-16,-0.008818427804399676
2021-12-17,-0.010642965397973936
2021-12-20,-0.010633364604900497
2021-12-21,0.017758903875825682
2021-12-22,0.009998768326900942
2021-12-23,0.0062221138240174945
2021-12-27,0.014152188876599858
2021-12-28,-0.0008172003594163479
2021-12-29,0.0012790392240504822
2021-12-30,-0.0027643691843807217
2021-12-31,-0.002520245359592721
2022-01-03,0.005789856903589463
2022-01-04,-0.0003348747504099414
2022-01-05,-0.019202168845605883
2022-01-06,-0.000939266953219442
2022-01-07,-0.003953621478697822
2022-01-10,-0.0012442803326734309
2022-01-11,0.009108107120157305
2022-01-12,0.0027035961175319034
2022-01-13,-0.013778511664694792
2022-01-14,0.0004090031104571068
2022-01-18,-0.017709701732181893
2022-01-19,-0.010383413411624298
2022-01-20,-0.011068258846013701
2022-01-21,-0.01963062764017398
2022-01-24,0.00424681926192827
2022-01-25,-0.012208869617674867
2022-01-26,-0.0025088409577705972
2022-01-27,-0.0049380386330309944
2022-01-28,0.024835524588417535
2022-01-31,0.018010992199584797
2022-02-01,0.006757132796706866
2022-02-02,0.009713776212468606
2022-02-03,-0.023504816104961024
2022-02-04,0.004702115789121386
2022-02-07,-0.0032093064335011467
2022-02-08,0.008228007136398041
2022-02-09,0.014636186908046023
2022-02-10,-0.01796569172470086
2022-02-11,-0.019718856643556548
2022-02-14,-0.0032694187934952934
2022-02-15,0.0161270379308438
2022-02-16,0.0011208442068613156
2022-02-17,-0.02136151217575122
2022-02-18,-0.006475124471092664
2022-02-22,-0.010731608467307363
2022-02-23,-0.017738716877438776
2022-02-24,0.01504934566128946
2022-02-25,0.02206402081305603
2022-02-28,-0.0025586232298335787
2022-03-01,-0.015230267393768315
2022-03-02,0.018396226166669916
2022-03-03,-0.004978345239886828
2022-03-04,-0.008124699250551481
2022-03-07,-0.029479280276008435
2022-03-08,-0.007581682529134159
2022-03-09,0.026810813297812652
2022-03-10,-0.004515560628434834
2022-03-11,-0.012715124476029183
2022-03-14,-0.007308444626672128
2022-03-15,0.021990633261440795
2022-03-16,0.022174373782597456
2022-03-17,0.012510791342864591
2022-03-18,0.010952814633227836
2022-03-21,-0.00029237956555583366
2022-03-22,0.01170128821794636
2022-03-23,-0.012878299879632626
2022-03-24,0.015074272981110193
2022-03-25,0.004883750781307761
2022-03-28,0.007113024306276472
2022-03-29,0.01237069938167723
2022-03-30,-0.006174750253467365
2022-03-31,-0.01539139739888662
2022-04-01,0.002834073086224187
2022-04-04,0.00856655711744203
2022-04-05,-0.012631261171191621
2022-04-06,-0.009999277098664439
2022-04-07,0.00503883292352425
2022-04-08,-0.002673904202682098
2022-04-11,-0.01709234563275397
2022-04-12,-0.0037050566692595766
2022-04-13,0.011453482515477731
2022-04-14,-0.01245175573022217
2022-04-18,0.00041113029375372534
2022-04-19,0.016142732077730315
2022-04-20,-0.0007416169350697999
2022-04-21,-0.014953431791492888
2022-04-22,-0.027439227071491934
2022-04-25,0.005797614219184677
2022-04-26,-0.02896088913220063
2022-04-27,0.0028118419009939277
2022-04-28,0.02525934617758563
2022-04-29,-0.03695554632848552
2022-05-02,0.00601952753518975
2022-05-03,0.004584037536913499
2022-05-04,0.030452866077608887
2022-05-05,-0.035542788875921216
2022-05-06,-0.005969116092141902
2022-05-09,-0.03201702096698744
2022-05-10,0.002310254840799164
2022-05-11,-0.01588593898234958
2022-05-12,-0.0010439149644096979
2022-05-13,0.023907807351981614
2022-05-16,-0.004057615034666728
2022-05-17,0.020570235395749537
2022-05-18,-0.040311416676388157
2022-05-19,-0.006124637332634797
2022-05-20,0.0004365619290671585
2022-05-23,0.0187100870582515
2022-05-24,-0.007633803009157947
2022-05-25,0.008834946583476944
2022-05-26,0.019981416146753528
2022-05-27,0.02454906243801047
2022-05-31,-0.0056110616096879395
2022-06-01,-0.008088301680016174
2022-06-02,0.01904331545825233
2022-06-03,-0.016411482451347825
2022-06-06,0.0030449767624329827
2022-06-07,0.009591982820329248
2022-06-08,-0.010872034067651248
2022-06-09,-0.023783019619628587
2022-06-10,-0.028995595875172864
2022-06-13,-0.03796802805591126
2022-06-14,-0.0030133783541238524
2022-06-15,0.014256294481372667
2022-06-16,-0.03309598093016153
2022-06-17,0.0021558813957374134
2022-06-21,0.02517323610753941
2022-06-22,-0.0018128084755945073
2022-06-23,0.00980243236045486
2022-06-24,0.03179397302310005
2022-06-27,-0.0038197502019525764
2022-06-28,-0.02043300974147133
2022-06-29,-0.0008142408119732325
2022-06-30,-0.008124136981941144
2022-07-01,0.01057642463340902
2022-07-05,0.0018885878068248818
2022-07-06,0.0033771942914477826
2022-07-07,0.014977265102611215
2022-07-08,-0.000822704260107332
2022-07-11,-0.011423656302021579
2022-07-12,-0.008848709211185413
2022-07-13,-0.005251697043617387
2022-07-14,-0.0024285193101615254
2022-07-15,0.01910523048414503
2022-07-18,-0.00825705246297892
2022-07-19,0.027019353693152004
2022-07-20,0.0063731110102402955
2022-07-21,0.010182851260173154
2022-07-22,-0.009277880081582146
2022-07-25,0.0012148405776746252
2022-07-26,-0.011831115159905536
2022-07-27,0.02596641911081643
2022-07-28,0.01254251554292507
2022-07-29,0.01457866191455448
2022-08-01,-0.0029610378394758774
2022-08-02,-0.0065972632364472705
2022-08-03,0.015659316381192667
2022-08-04,-0.0006755473626574027
2022-08-05,-0.0016902814515160625
2022-08-08,-0.0011609149420113152
2022-08-09,-0.003971043541133312
2022-08-10,0.02100424269074752
2022-08-11,0.0
2022-08-12,0.016928845846838403
2022-08-15,0.004120744242138041
2022-08-16,0.001958620528541566
2022-08-17,-0.0070980959051154535
2022-08-18,0.0029065608208276306
2022-08-19,-0.013437936839700626
2022-08-22,-0.020822453955557263
2022-08-23,-0.002419378144539075
2022-08-24,0.003201343054875183
2022-08-25,0.01411729691990904
2022-08-26,-0.033848981314889004
2022-08-29,-0.006612218077146181
2022-08-30,-0.01097764816431468
2022-08-31,-0.007609326307462361
2022-09-01,0.003138023380053756
2022-09-02,-0.010544515224715667
2022-09-06,-0.0037730093644509077
2022-09-07,0.017964831625979505
2022-09-08,0.006536216274514173
2022-09-09,0.015535342159533005
2022-09-12,0.01074773477722113
2022-09-13,-0.04348252437706279
2022-09-14,0.0038158095839786466
2022-09-15,-0.011353296800815538
2022-09-16,-0.007628839452859082
2022-09-19,0.007754837193126196
2022-09-20,-0.01147862694017987
2022-09-21,-0.01744360171050574
2022-09-22,-0.008399976713338586
2022-09-23,-0.016754858151703966
2022-09-26,-0.009892606723600261
2022-09-27,-0.002552726352124224
2022-09-28,0.019676463138655453
2022-09-29,-0.02088917723861905
2022-09-30,-0.015463392256773734
2022-10-03,0.026401243751338566
2022-10-04,0.030986607944302635
2022-10-05,-0.0023283082105397535
2022-10-06,-0.010315600468274955
2022-10-07,-0.027894135330820413
2022-10-10,-0.0076352592846467005
2022-10-11,-0.006333057253076091
2022-10-12,-0.003298230576845751
2022-10-13,0.02639109204562118
2022-10-14,-0.02278879354150176
2022-10-17,0.025696816128676803
2022-10-18,0.011749810029931362
2022-10-19,-0.007086686162284694
2022-10-20,-0.00838531740659354
2022-10-21,0.024301474391434708
2022-10-24,0.012236613547212505
2022-10-25,0.015968397129237033
2022-10-26,-0.0075340204880226525
2022-10-27,-0.0053401601035099056
2022-10-28,0.023790893767919874
2022-10-31,-0.0072232039569866124
2022-11-01,-0.004376087128252437
2022-11-02,-0.02509611438880599
2022-11-03,-0.010296754480868642
2022-11-04,0.014392934277415614
2022-11-07,0.009565674480703334
2022-11-08,0.005395514357414699
2022-11-09,-0.020602101416018814
2022-11-10,0.05495388931932221
2022-11-11,0.009678567050268594
2022-11-14,-0.008506516210819326
2022-11-15,0.00852899260162876
2022-11-16,-0.007628729085257913
2022-11-17,-0.0030598915318308384
2022-11-18,0.00454044952989352
2022-11-21,-0.0036360973018604303
2022-11-22,0.013457060168760027
2022-11-23,0.0063016709024343864
2022-11-25,-0.00022386600781032495
2022-11-28,-0.015957025271364222
2022-11-29,-0.0017174677504274705
2022-11-30,0.03150059488977375
2022-12-01,-0.0007359646435745049
2022-12-02,-0.0011535883348393616
2022-12-05,-0.01798941166873025
2022-12-06,-0.01441457346999464
2022-12-07,-0.001701365387949405
2022-12-08,0.007834071357391892
2022-12-09,-0.007470193719636198
2022-12-12,0.014417020793540791
2022-12-13,0.007569832957539102
2022-12-14,-0.00639357102537963
2022-12-15,-0.024461561398679277
2022-12-16,-0.011806148685572837
2022-12-19,-0.008479571070302616
2022-12-20,0.001368371117325573
2022-12-21,0.014952459810976926
2022-12-22,-0.014266326185279232
2022-12-23,0.005752479736257365
2022-12-27,-0.003943521692736374
2022-12-28,-0.012427946779628662
2022-12-29,0.018000418018825792
2022-12-30,-0.002634208563498275
2023-01-03,-0.0042097666286115
2023-01-04,0.007720091531313811
2023-01-05,-0.0114133223171895
2023-01-06,0.0229320088438405
2023-01-09,-0.0005668237640740204
2023-01-10,0.007013066829242742
2023-01-11,0.012647692112834008
2023-01-12,0.003640804439503542
2023-01-13,0.003879407718894612
2023-01-17,-0.0018318330744806488
2023-01-18,-0.01578798973776263
2023-01-19,-0.0072798856516314014
2023-01-20,0.018629000147522223
2023-01-23,0.011998542911731969
2023-01-24,-0.0010731053730675955
2023-01-25,0.00037465797545022106
2023-01-26,0.010990463237791737
2023-01-27,0.002297553465780533
2023-01-30,-0.012546684195980373
2023-01-31,0.01470328796358733
2023-02-01,0.010627753502342907
2023-02-02,0.014556926565048478
2023-02-03,-0.010629003787725466
2023-02-06,-0.006111263283659851
2023-02-07,0.013078636492296347
2023-02-08,-0.010934995897210475
2023-02-09,-0.008669019997941008
2023-02-10,0.0023336122428232464
2023-02-13,0.011738963071654895
2023-02-14,-0.00046012521852478727
2023-02-15,0.003247509188611053
2023-02-16,-0.013769021827102712
2023-02-17,-0.002498269043638812
2023-02-21,-0.020060908734684024
2023-02-22,-0.0013781254000787557
2023-02-23,0.005319379218580389
2023-02-24,-0.010682260397001042
2023-02-27,0.0034056228073366945
2023-02-28,-0.0036957317955554903
2023-03-01,-0.003836130985825692
2023-03-02,0.0077773719516704976
2023-03-03,0.01603799690566543
2023-03-06,0.0006926152985125
2023-03-07,-0.015328756295355461
2023-03-08,0.001632185091388072
2023-03-09,-0.018449946278329965
2023-03-10,-0.014429285072302567
2023-03-13,-0.0014253573539745323
2023-03-14,0.016530039127505836
2023-03-15,-0.006254248136346008
2023-03-16,0.017545254155580725
2023-03-17,-0.011692772136848828
2023-03-20,0.009615618402872839
2023-03-21,0.013130509085200748
2023-03-22,-0.017046505197727657
2023-03-23,0.002703257480260568
2023-03-24,0.006562311306730573
2023-03-27,0.001869762653211815
2023-03-28,-0.002244838754494438
2023-03-29,0.014534897936099744
2023-03-30,0.00585546202285836
2023-03-31,0.014094554435612139
2023-04-03,0.003810451606296228
2023-04-04,-0.005548129667958812
2023-04-05,-0.0026182386160552573
2023-04-06,0.003900866318010676
2023-04-10,0.001026356586023125
2023-04-11,0.00026857815237124605
2023-04-12,-0.004075889140831013
2023-04-13,0.01328276356464797
2023-04-14,-0.002442880881369902
2023-04-17,0.0035882572974776927
2023-04-18,0.0006522020264920769
2023-04-19,-0.0001688969718518507
2023-04-20,-0.005456998236696431
2023-04-21,0.0007768860313581705
2023-04-24,0.001043173487775384
2023-04-25,-0.015873929601871395
2023-04-26,-0.004235424766621754
2023-04-27,0.01990781468604541
2023-04-28,0.008535380713290852
2023-05-01,-0.0010098009554528886
2023-05-02,-0.011239323558495329
2023-05-03,-0.006864016169261022
2023-05-04,-0.007082915793210187
2023-05-05,0.018512630235853145
2023-05-08,0.00026668927248940655
2023-05-09,-0.004385446274633442
2023-05-10,0.004672246990246931
2023-05-11,-0.001744002093048369
2023-05-12,-0.0013102097636058518
2023-05-15,0.003450063419773608
2023-05-16,-0.006682674289061219
2023-05-17,0.012138974616329179
2023-05-18,0.009633339957545006
2023-05-19,-0.0014551971082146231
2023-05-22,0.00040612781033844136
2023-05-23,-0.011222857144588039
2023-05-24,-0.0072447618728150864
2023-05-25,0.008659910531923831
2023-05-26,0.012950730063640892
2023-05-30,0.0003807639818262931
2023-05-31,-0.005544977353052927
2023-06-01,0.009500910746812474
2023-06-02,0.014461043468010137
2023-06-05,-0.0019161771790975335
2023-06-06,0.0021775099001855036
2023-06-07,-0.003457878760195876
2023-06-08,0.006048549582270635
2023-06-09,0.001794454749064256
2023-06-12,0.009071870848922803
2023-06-13,0.006592832035974716
2023-06-14,0.0011907796643650936
2023-06-15,0.012397713369805441
2023-06-16,-0.003406170701902078
2023-06-20,-0.00518818997653081
2023-06-21,-0.005123752099032042
2023-06-22,0.003609732759477957
2023-06-23,-0.007560042937187372
2023-06-26,-0.004085745518005779
2023-06-27,0.010963405224611256
2023-06-28,0.0005043184348598739
2023-06-29,0.003941431820426278
2023-06-30,0.011800663052594862
2023-07-03,0.0011505509700779903
2023-07-05,-0.001487262299673442
2023-07-06,-0.007830630503188107
2023-07-07,-0.002524716269450722
2023-07-10,0.0025311065954520817
2023-07-11,0.006368563013740225
2023-07-12,0.00804593194998482
2023-07-13,0.00793687056463832
2023-07-14,-0.0006229020191921286
2023-07-17,0.003472295721590246
2023-07-18,0.007430475166082973
2023-07-19,0.0022239149640697065
2023-07-20,-0.006634659693793399
2023-07-21,0.0
2023-07-24,0.004467391674224164
2023-07-25,0.0027300075726492956
2023-07-26,0.0001537323487894593
2023-07-27,-0.006629937034222211
2023-07-28,0.009790315066457778
2023-07-31,0.0019040893804560532
2023-08-01,-0.0028616798819410816
2023-08-02,-0.01391070434707431
2023-08-03,-0.0028658761671115363
2023-08-04,-0.004522808824073965
2023-08-07,0.008728550048778372
2023-08-08,-0.0043486980929984265
2023-08-09,-0.006685172244449644
2023-08-10,0.00035880412611977164
2023-08-11,-0.0005829361474120054
2023-08-14,0.005519960529779544
2023-08-15,-0.011649006262502537
2023-08-16,-0.00733799395111312
2023-08-17,-0.007619912760666092
2023-08-18,0.0004813678349100403
2023-08-21,0.006506232911050125
2023-08-22,-0.0027085747465731558
2023-08-23,0.011137819565202989
2023-08-24,-0.013859116984879849
2023-08-25,0.007049690191138547
2023-08-28,0.006341526680214482
2023-08-29,0.014454651223862136
2023-08-30,0.0041188381855754574
2023-08-31,-0.001463383365599591
2023-09-01,0.0018651472901587418
2023-09-05,-0.00432187306702847
2023-09-06,-0.00672247028048234
2023-09-07,-0.0030702724258721004
2023-09-08,0.0015062335354476541
2023-09-11,0.006576554336285678
2023-09-12,-0.005485706732924589
2023-09-13,0.0011660882273971662
2023-09-14,0.008622328143939706
2023-09-15,-0.012048227426621594
2023-09-18,0.0005863452497691934
2023-09-19,-0.0020738227236067885
2023-09-20,-0.009193180972041914
2023-09-21,-0.016528451650153486
2023-09-22,-0.0022485624534225312
2023-09-25,0.004205156759273132
2023-09-26,-0.014691234660725416
2023-09-27,0.0003992123392688729
2023-09-28,0.005797427674593791
2023-09-29,-0.002426952099509716
2023-10-02,-0.00039771812906030934
2023-10-03,-0.013386034760395571
2023-10-04,0.007282019426037234
2023-10-05,-0.000376856628702682
2023-10-06,0.011872826166365202
2023-10-09,0.006402238705540464
2023-10-10,0.005204865847466822
2023-10-11,0.004096164144500314
2023-10-12,-0.006096378707030836
2023-10-13,-0.0049809267517860745
2023-10-16,0.010521602996132362
2023-10-17,-4.60671905136989e-05
2023-10-18,-0.013325151577426309
2023-10-19,-0.008786268781063922
2023-10-20,-0.012288076620788124
2023-10-23,-0.0017331862026238598
2023-10-24,0.007539412967386028
2023-10-25,-0.014352175181991389
2023-10-26,-0.011974608473403259
2023-10-27,-0.0045327672042380085
2023-10-30,0.01195566343091703
2023-10-31,0.0062803186228164165
2023-11-01,0.010664844146603514
2023-11-02,0.01916425842116176
2023-11-03,0.009123399231655949
2023-11-06,0.002300445530699635
2023-11-07,0.002846031392628179
2023-11-08,0.0007324032446240913
2023-11-09,-0.007798807079468895
2023-11-10,0.015604969049215711
2023-11-13,-0.0009532326484326115
2023-11-14,0.019400700014197803
2023-11-15,0.0021171187511090928
2023-11-16,0.0012230998035855922
2023-11-17,0.0012436335806800258
2023-11-20,0.007697752227015631
2023-11-21,-0.0021793687579406695
2023-11-22,0.0038608456295925464
2023-11-24,0.0006153401184736396
2023-11-27,-0.001800974105430564
2023-11-28,0.0009900229435098051
2023-11-29,-0.0007032861776791188
2023-11-30,0.003937282172050693
2023-12-01,0.0059160462138552194
2023-12-04,-0.005249435630463761
2023-12-05,-0.00019703262523840248
2023-12-06,-0.0040297595824788646
2023-12-07,0.00763034227636239
2023-12-08,0.004299193527608214
2023-12-11,0.003889524691489843
2023-12-12,0.004567266212643251
2023-12-13,0.013790108195302686
2023-12-14,0.0032093491365003946
2023-12-15,-0.0016465000867140756
2023-12-18,0.005625064975777638
2023-12-19,0.006080867262889589
2023-12-20,-0.013857249423357532
2023-12-21,0.009481889566151258
2023-12-22,0.0020097399683320916
2023-12-26,0.004222541809824065
2023-12-27,0.0018079377326836177
2023-12-28,0.0003777946008209909
2023-12-29,-0.002894980597400454
2024-01-02,-0.005596253287082131
2024-01-03,-0.008166725745842207
2024-01-04,-0.0032210926417146624
2024-01-05,0.001369638621420144
2024-01-08,0.014275890922159862
2024-01-09,-0.0015171278461343363
2024-01-10,0.005655490895577486
2024-01-11,-0.0004407250763158732
2024-01-12,0.0006928451315040274
2024-01-16,-0.003671148458278206
2024-01-17,-0.0055586723178184805
2024-01-18,0.008892665696998758
2024-01-19,0.01246623166803218
2024-01-22,0.002114348633203589
2024-01-23,0.0029165082148367993
2024-01-24,0.0010931051079219323
2024-01-25,0.0054388848677418
2024-01-26,-0.0012703468494742465
2024-01-29,0.007919352509168531
2024-01-30,-0.0007734832232075828
2024-01-31,-0.016317300271938007
2024-02-01,0.01308818602695161
2024-02-02,0.010527358922269192
2024-02-05,-0.00364122734048955
2024-02-06,0.0029033061044934083
2024-02-07,0.008340456747429448
2024-02-08,0.00044168557438917233
2024-02-09,0.005779398562223204
2024-02-12,-0.00043901625073361483
2024-02-13,-0.013773088207477469
2024-02-14,0.009087671734173242
2024-02-15,0.006899737666191452
2024-02-16,-0.004979920100156798
2024-02-20,-0.005505359592928083
2024-02-21,0.0009057642816157063
2024-02-22,0.020695539081542647
2024-02-23,0.0006896158837674804
2024-02-26,-0.0036625531249881993
2024-02-27,0.0018578085469356242
2024-02-28,-0.0013215850310840382
2024-02-29,0.003594897164906463
2024-03-01,0.009388337916472533
2024-03-04,-0.001072394681352784
2024-03-05,-0.009994156369719231
2024-03-06,0.005067215822167848
2024-03-07,0.009926473256912427
2024-03-08,-0.006002256617515078
2024-03-11,-0.0008598592433949337
2024-03-12,0.01075730647648765
2024-03-13,-0.0015675064463269717
2024-03-14,-0.0019767866287130342
2024-03-15,-0.006866478443035562
2024-03-18,0.005943150838723321
2024-03-19,0.005557010974317933
2024-03-20,0.009249276138730833
2024-03-21,0.003304828821879102
2024-03-22,-0.0018958504640314011
2024-03-25,-0.002762631412718153
2024-03-26,-0.0018471571714059332
2024-03-27,0.008403961351032718
2024-03-28,-0.00019132483485384544
2024-04-01,-0.001739763611837919
2024-04-02,-0.006358082097403739
2024-04-03,0.0010984840474292934
2024-04-04,-0.01220608208489693
2024-04-05,0.010446760612225603
2024-04-08,0.0005595050740760943
2024-04-09,0.0011567124849918287
2024-04-10,-0.010013198880162832
2024-04-11,0.007547050039929726
2024-04-12,-0.013803104158051971
2024-04-15,-0.012528222830463842
