Date,GLD
2014-12-23,0.0016880924643276618
2014-12-24,0.00026608816627016196
2014-12-26,0.018267316212737805
2014-12-29,-0.010101921480555665
2014-12-30,0.013460005313124634
2014-12-31,-0.014062457987002785
2015-01-02,0.004402183412038685
2015-01-05,0.015077149308345472
2015-01-06,0.011398960794795743
2015-01-07,-0.005891414149803653
2015-01-08,-0.00420851895976293
2015-01-09,0.011385196369055883
2015-01-12,0.011086435260788896
2015-01-13,-0.003373767752371082
2015-01-14,-0.0016080097792615655
2015-01-15,0.025175902263040006
2015-01-16,0.013064281211881523
2015-01-20,0.013712049879254229
2015-01-21,0.00024159749942587183
2015-01-22,0.008049585228834255
2015-01-23,-0.007985306821000182
2015-01-26,-0.00998152990144674
2015-01-27,0.011464376669647391
2015-01-28,-0.00787784039319106
2015-01-29,-0.021552390797103027
2015-01-30,0.022275544587827323
2015-02-02,-0.008343449208254805
2015-02-03,-0.011190942147351168
2015-02-04,0.0043783458565487265
2015-02-05,0.0017272502164005221
2015-02-06,-0.025864204796777424
2015-02-09,0.004467285755423989
2015-02-10,-0.005873936049321848
2015-02-11,-0.011817350480741395
2015-02-12,0.0023062837940568404
2015-02-13,0.005454295543013465
2015-02-17,-0.01669775525216033
2015-02-18,0.002844532329830063
2015-02-19,-0.0034381460295276334
2015-02-20,-0.005692631086866906
2015-02-23,0.0013011929863573357
2015-02-24,-0.0014727381832787545
2015-02-25,0.0038174111040851777
2015-02-26,0.0031979494930112207
2015-02-27,0.0007754283408443197
2015-03-02,-0.004132260173905
2015-03-03,-0.0018153447779967191
2015-03-04,-0.0031176981600916642
2015-03-05,-0.0009556129768769628
2015-03-06,-0.02730434251868208
2015-03-09,0.000983377523255502
2015-03-10,-0.004912057209624399
2015-03-11,-0.006013266738071565
2015-03-12,-0.0002708693390236494
2015-03-13,0.001445050857576513
2015-03-16,-0.0006313103946443688
2015-03-17,-0.005414660114975933
2015-03-18,0.019598980855210835
2015-03-19,-0.0007119500676271429
2015-03-20,0.011399045051747603
2015-03-23,0.006339713151693793
2015-03-24,0.002449897428068226
2015-03-25,0.001396558108890389
2015-03-26,0.00653708688272836
2015-03-27,-0.0036370435238182175
2015-03-30,-0.01138534318086215
2015-03-31,-0.0007911765968406925
2015-04-01,0.017068403567705115
2015-04-02,-0.0027681634865752702
2015-04-06,0.012231121417765056
2015-04-07,-0.004970450072155241
2015-04-08,-0.00551200918339656
2015-04-09,-0.006928232816320268
2015-04-10,0.011336906536289382
2015-04-13,-0.007157039081814864
2015-04-14,-0.006079528851422933
2015-04-15,0.008650802539753588
2015-04-16,-0.0034653168571547877
2015-04-17,0.004955226470251928
2015-04-20,-0.007612433088526105
2015-04-21,0.005753103431764384
2015-04-22,-0.013433831333510171
2015-04-23,0.007291591124513719
2015-04-24,-0.01404151891618688
2015-04-27,0.02016805588455428
2015-04-28,0.008670770693864016
2015-04-29,-0.007048909841977813
2015-04-30,-0.017660816187341055
2015-05-01,-0.0034370263986326366
2015-05-04,0.009020132884241638
2015-05-05,0.0028045547686559313
2015-05-06,-0.0005243625201353241
2015-05-07,-0.00821967852736405
2015-05-08,0.004849259924502469
2015-05-11,-0.0038606864674344266
2015-05-12,0.00854400802548061
2015-05-13,0.01790395678391099
2015-05-14,0.005405381698172951
2015-05-15,0.002986844796122101
2015-05-18,-8.510283616403047e-05
2015-05-19,-0.013869956602948319
2015-05-20,0.0016395067944336983
2015-05-21,-0.003359746584222556
2015-05-22,-0.0007779753253159827
2015-05-26,-0.014619332476808355
2015-05-27,-0.00017561471177085508
2015-05-28,0.0011414281685366845
2015-05-29,0.0007016473724792416
2015-06-01,-0.0008764108278561666
2015-06-02,0.004035079688356591
2015-06-03,-0.007164072177032299
2015-06-04,-0.007039801619628361
2015-06-05,-0.005317250031845466
2015-06-08,0.002940144666210953
2015-06-09,0.002220840372015198
2015-06-10,0.008509121495031247
2015-06-11,-0.004570193783136389
2015-06-12,-0.0002648664906503839
2015-06-15,0.004415790737229308
2015-06-16,-0.003605061549348698
2015-06-17,0.004677010066397758
2015-06-18,0.012911736850284239
2015-06-19,-0.0017342780850801987
2015-06-22,-0.01285617895780966
2015-06-23,-0.006599788842205134
2015-06-24,-0.0026574812063053788
2015-06-25,-0.0013322133525454083
2015-06-26,0.001067192410014739
2015-06-29,0.0045309359212182265
2015-06-30,-0.006190828249150737
2015-07-01,-0.0034706717105629226
2015-07-02,-0.0019646473844252554
2015-07-06,0.002684282539629823
2015-07-07,-0.011600887477117294
2015-07-08,0.002979362543296782
2015-07-09,0.0024305003273175085
2015-07-10,0.0011673603870820948
2015-07-13,-0.00448470723455352
2015-07-14,-0.002252455219495131
2015-07-15,-0.005237440968471563
2015-07-16,-0.0036310957932229604
2015-07-17,-0.010112979124889843
2015-07-20,-0.027151445340146352
2015-07-21,-0.003121988752958438
2015-07-22,-0.005409506310776968
2015-07-23,-0.004484744341763047
2015-07-24,0.009776637833459612
2015-07-27,-0.00465114258060384
2015-07-28,0.0015258061394580746
2015-07-29,0.0014283139466164663
2015-07-30,-0.008557588110186587
2015-07-31,0.006329756242044127
2015-08-03,-0.007910052688847147
2015-08-04,0.0020172823011603835
2015-08-05,-0.0036429610038530846
2015-08-06,0.004426047177157111
2015-08-07,0.002490680503407061
2015-08-10,0.010224554985406531
2015-08-11,0.005107840610028225
2015-08-12,0.014022189288677822
2015-08-13,-0.00825985512434746
2015-08-14,-9.360037594363657e-05
2015-08-17,0.0026204846354274114
2015-08-18,-0.00018665773900006233
2015-08-19,0.013444145581183786
2015-08-20,0.017411325071518213
2015-08-21,0.006247689213677798
2015-08-24,-0.005399068558895714
2015-08-25,-0.01239478089494117
2015-08-26,-0.013649738394807875
2015-08-27,0.0005573064828525709
2015-08-28,0.009003931691107248
2015-08-31,0.001103981140304633
2015-09-01,0.0034919799162251852
2015-09-02,-0.005311302361437398
2015-09-03,-0.00718105679403469
2015-09-04,-0.0032455349221680585
2015-09-08,0.000279084378947525
2015-09-09,-0.012927822107945297
2015-09-10,0.0023556016816155267
2015-09-11,-0.002067997715628156
2015-09-14,0.0005651616100608159
2015-09-15,-0.0030126124190049675
2015-09-16,0.013314409937664529
2015-09-17,0.010250732723341871
2015-09-18,0.007379350570420495
2015-09-21,-0.0062265388780913256
2015-09-22,-0.00681837162160448
2015-09-23,0.003989241131120869
2015-09-24,0.020975758801157207
2015-09-25,-0.006154405994415857
2015-09-28,-0.012658222571280353
2015-09-29,-0.004058244045771819
2015-09-30,-0.010372316278596583
2015-10-01,-0.001216519302596475
2015-10-02,0.021174875253005654
2015-10-05,-0.002018545050144094
2015-10-06,0.010021182319808863
2015-10-07,-0.0014564323795780432
2015-10-08,-0.005104809244962594
2015-10-09,0.015851231139897504
2015-10-12,0.00396856499604703
2015-10-13,0.00494118285707712
2015-10-14,0.017432477539802038
2015-10-15,-0.004568989141737645
2015-10-16,-0.0070615504042084165
2015-10-19,-0.004178160099818973
2015-10-20,0.006338214025568112
2015-10-21,-0.008870752862782494
2015-10-22,-0.0003580140904458906
2015-10-23,-0.0017011588974217284
2015-10-26,-0.0006277999535804213
2015-10-27,0.0022435609738429285
2015-10-28,-0.008058752895948817
2015-10-29,-0.009568492239339532
2015-10-30,-0.0038279088978543374
2015-11-02,-0.00649594413580179
2015-11-03,-0.014826347133739204
2015-11-04,-0.009441036684777915
2015-11-05,-0.0031141061362016664
2015-11-06,-0.014577820185771806
2015-11-09,0.0028818737382825255
2015-11-10,-0.0021072913552456773
2015-11-11,-0.0033595553186392957
2015-11-12,0.00019259022164841433
2015-11-13,-0.0027924980239610875
2015-11-16,0.001448450457852024
2015-11-17,-0.013209938855231806
2015-11-18,0.0008794603332600293
2015-11-19,0.011031897393842582
2015-11-20,-0.004538443721352925
2015-11-23,-0.008051161423458963
2015-11-24,0.0066497192545516
2015-11-25,-0.004662942933256753
2015-11-27,-0.011809477798990442
2015-11-30,0.006617265866126543
2015-12-01,0.003532188155604299
2015-12-02,-0.015545525585325515
2015-12-03,0.010626672647533919
2015-12-04,0.022209065049059173
2015-12-07,-0.012978259158702654
2015-12-08,0.0016557725915762322
2015-12-09,-0.00194473896697811
2015-12-10,-0.0008768154562138752
2015-12-11,0.005460726883753653
2015-12-14,-0.012801859053540698
2015-12-15,-0.002652561843328849
2015-12-16,0.012115872710852793
2015-12-17,-0.021897810218978075
2015-12-18,0.0153233921943019
2015-12-21,0.010878092908588544
2015-12-22,-0.005235103320787249
2015-12-23,-0.0029237213719258692
2015-12-24,0.007232973422174549
2015-12-28,-0.0075692031595538944
2015-12-29,-0.000684459735229348
2015-12-30,-0.007632082217105096
2015-12-31,0.0003944085609299819
2016-01-04,0.014094227459880093
2016-01-05,0.0028185529910356166
2016-01-06,0.014440762350867997
2016-01-07,0.014139709399294764
2016-01-08,-0.004427708091822691
2016-01-11,-0.008894799760520211
2016-01-12,-0.005060137388834152
2016-01-13,0.004893984653210337
2016-01-14,-0.016233809757639994
2016-01-15,0.010289314914859515
2016-01-19,-0.000960784707550344
2016-01-20,0.013367949074563512
2016-01-21,0.001138797703897687
2016-01-22,-0.004644969889963546
2016-01-25,0.010285731724330338
2016-01-26,0.011406476843766722
2016-01-27,0.0037282274439893737
2016-01-28,-0.010678814187088714
2016-01-29,0.0038482826092700595
2016-02-01,0.01028523735300313
2016-02-02,0.00037013683482878257
2016-02-03,0.010731831819877025
2016-02-04,0.012082377069329242
2016-02-05,0.015827077912906162
2016-02-08,0.013443751249405
2016-02-09,-0.002196257541759894
2016-02-10,0.007747818623272451
2016-02-11,0.0401886992042193
2016-02-12,-0.005879363032051943
2016-02-16,-0.030331226332987904
2016-02-17,0.00618634429410414
2016-02-18,0.02433319602449635
2016-02-19,-0.006002190201855551
2016-02-22,-0.01777516528948675
2016-02-23,0.014979681261872324
2016-02-24,0.003327072049028157
2016-02-25,0.0026358095143692584
2016-02-26,-0.006869043174790868
2016-02-29,0.013064629590324062
2016-03-01,-0.0073331317520045625
2016-03-02,0.007726956678680841
2016-03-03,0.017273365743903035
2016-03-04,-0.0015737798071993048
2016-03-07,0.004977588099916774
2016-03-08,-0.0046227304062674834
2016-03-09,-0.00829324916913754
2016-03-10,0.016056181130168712
2016-03-11,-0.01720161594971703
2016-03-14,-0.012896749587957723
2016-03-15,0.000763521980092996
2016-03-16,0.02229567034444102
2016-03-17,-0.003814570847019083
2016-03-18,-0.002746975852867317
2016-03-21,-0.007011719080860512
2016-03-22,0.0029421526295789757
2016-03-23,-0.02263009809313088
2016-03-24,-0.0024011557999427113
2016-03-28,0.0023209545157449885
2016-03-29,0.01852490300494103
2016-03-30,-0.013977800877817192
2016-03-31,0.004611451089358232
2016-04-01,-0.006035354370591106
2016-04-04,-0.006670647201412416
2016-04-05,0.013000448699038714
2016-04-06,-0.006119337058417829
2016-04-07,0.01428081181871077
2016-04-08,-0.0015175811841288134
2016-04-11,0.013510077429689682
2016-04-12,0.0001666606070513943
2016-04-13,-0.010662277185778612
2016-04-14,-0.01397656040779005
2016-04-15,0.006916553277877435
2016-04-18,-0.0015264612277036127
2016-04-19,0.015627688132066497
2016-04-20,-0.005101192515562847
2016-04-21,0.0037824404776409803
2016-04-22,-0.012811914275298819
2016-04-25,0.0028840781155776707
2016-04-26,0.003975248058563308
2016-04-27,0.002864397439145794
2016-04-28,0.018901209532051544
2016-04-29,0.01945750344247421
2016-05-02,-0.0033158403319838436
2016-05-03,-0.002271979748055375
2016-05-04,-0.006099544612754526
2016-05-05,-0.0011455641166617792
2016-05-06,0.009093148301192455
2016-05-09,-0.020539038586043668
2016-05-10,0.0027351995597273415
2016-05-11,0.009423039824896007
2016-05-12,-0.0078611125358784
2016-05-13,0.0045394140453900444
2016-05-16,0.0007394952589121484
2016-05-17,0.0034482607423813594
2016-05-18,-0.01734579222228738
2016-05-19,-0.0019150352244893254
2016-05-20,-0.0013348098643798378
2016-05-23,-0.002840166573309433
2016-05-24,-0.017341037506874768
2016-05-25,-0.002728045068191687
2016-05-26,-0.003419400875365075
2016-05-27,-0.008234680643287917
2016-05-31,0.003805525009163979
2016-06-01,-0.0010339059082515867
2016-06-02,-0.0023288275554194104
2016-06-03,0.027751354156539287
2016-06-06,0.0003364814640942626
2016-06-07,-0.0008408886281601191
2016-06-08,0.014812339174809175
2016-06-09,0.005556461757929343
2016-06-10,0.004041219495006354
2016-06-13,0.007392817000752894
2016-06-14,0.0010599906561068462
2016-06-15,0.007412264290884263
2016-06-16,-0.010511020767707824
2016-06-17,0.01282889140431287
2016-06-20,-0.005970132166106756
2016-06-21,-0.019235474102691663
2016-06-22,0.0004965672774475127
2016-06-23,-0.0065343333792947655
2016-06-24,0.049038376152841456
2016-06-27,0.005396827818855421
2016-06-28,-0.010735716822507735
2016-06-29,0.004149350816571085
2016-06-30,0.00500639622652943
2016-07-01,0.015339625386899147
2016-07-05,0.008254789567508913
2016-07-06,0.005870043250717272
2016-07-07,-0.003762499043616141
2016-07-08,0.0060120143847071095
2016-07-11,-0.009423926954219786
2016-07-12,-0.016551874633622066
2016-07-13,0.00920177573180525
2016-07-14,-0.007715129649756625
2016-07-15,-0.003848311365095336
2016-07-18,0.001576825791636871
2016-07-19,0.0013381467862105811
2016-07-20,-0.014307049036417885
2016-07-21,0.015232503958900745
2016-07-22,-0.007462722347700734
2016-07-25,-0.006964758718206121
2016-07-26,0.0042241075487405855
2016-07-27,0.016111101422991103
2016-07-28,-0.002889909558035031
2016-07-29,0.010339903082906332
2016-08-01,0.0018607962561190128
2016-08-02,0.00812570067976126
2016-08-03,-0.004759425467430023
2016-08-04,0.0016968857004249216
2016-08-05,-0.01786395743940894
2016-08-08,-0.000862411663815732
2016-08-09,0.004080325118523742
2016-08-10,0.004688953410549868
2016-08-11,-0.006922832969429749
2016-08-12,-0.002114801025602908
2016-08-15,0.0034536484045673
2016-08-16,0.0049280733796905896
2016-08-17,0.0002335080486637331
2016-08-18,0.004747086461879935
2016-08-19,-0.008829675348611454
2016-08-22,-0.00148474204574367
2016-08-23,-0.00015649274735829444
2016-08-24,-0.011114635054762179
2016-08-25,-0.0008706109240564919
2016-08-26,-0.0014259708499476664
2016-08-29,0.0019833398964483884
2016-08-30,-0.010055457179525829
2016-08-31,-0.001999520134694288
2016-09-01,0.0040872106204499214
2016-09-02,0.010216288370529014
2016-09-06,0.016907695537669243
2016-09-07,-0.003418556588101307
2016-09-08,-0.0053013792150961025
2016-09-09,-0.00658355954228651
2016-09-12,-0.0012623563085552014
2016-09-13,-0.0066355664917512325
2016-09-14,0.0034194855282367875
2016-09-15,-0.006419381491795106
2016-09-16,-0.00247272219188599
2016-09-19,0.00207901920123299
2016-09-20,0.0009575705942728163
2016-09-21,0.014588601451239303
2016-09-22,0.00235721740921524
2016-09-23,0.0006271210413582029
2016-09-26,-0.0007833801247610905
2016-09-27,-0.007291260548213385
2016-09-28,-0.003159070582864132
2016-09-29,-0.0011884132817953086
2016-09-30,-0.003410805950794571
2016-10-03,-0.0025469571504198596
2016-10-04,-0.03471112739159021
2016-10-05,-0.0015706575141682944
2016-10-06,-0.009273018119780652
2016-10-07,0.000668512445361813
2016-10-10,0.0035076482865623593
2016-10-11,-0.005076569505331308
2016-10-12,0.0015892497462293154
2016-10-13,0.002421921836488483
2016-10-14,-0.0055819226506638175
2016-10-17,0.0026809625769763645
2016-10-18,0.006183137214928136
2016-10-19,0.0057299655530487215
2016-10-20,-0.0030550965627722526
2016-10-21,0.0007454362173064943
2016-10-24,-0.0022345797266349887
2016-10-25,0.007548139354159433
2016-10-26,-0.00559809251948773
2016-10-27,0.0018213529185828747
2016-10-28,0.0047103519110967
2016-10-31,0.0029610183001298473
2016-11-01,0.006478603409139305
2016-11-02,0.007414617516698918
2016-11-03,0.005338107937297831
2016-11-04,0.0007240252267182168
2016-11-07,-0.018007861361529542
2016-11-08,-0.004175211869501427
2016-11-09,-0.0006576934516286936
2016-11-10,-0.01488974658560116
2016-11-11,-0.02212944906788228
2016-11-14,-0.008454294420749409
2016-11-15,0.00869866618655779
2016-11-16,-0.002988440021410743
2016-11-17,-0.005138293152093909
2016-11-18,-0.008780207102896176
2016-11-21,0.0037342622620732957
2016-11-22,-0.00034608855246265335
2016-11-23,-0.019819983532816443
2016-11-25,-0.005651208738617575
2016-11-28,0.010567466787642088
2016-11-29,-0.004657349687858581
2016-11-30,-0.013419234467324848
2016-12-01,-0.0018791864382340373
2016-12-02,0.005379222424209074
2016-12-05,-0.005350441210868029
2016-12-06,-0.0009861987578327902
2016-12-07,0.003589711251758221
2016-12-08,-0.0023249765892274787
2016-12-09,-0.010486673587394413
2016-12-12,0.003804331187865717
2016-12-13,-0.0033387723118656343
2016-12-14,-0.014667226454941784
2016-12-15,-0.01369112807217554
2016-12-16,0.006614558767378709
2016-12-19,0.004997623978540311
2016-12-20,-0.007367118973593101
2016-12-21,0.0005566152526592649
2016-12-22,-0.0024107755207141146
2016-12-23,0.0031601819765598727
2016-12-27,0.005837091185366683
2016-12-28,0.0027634769574851337
2016-12-29,0.01313614088883086
2016-12-30,-0.006165566230220687
2017-01-03,0.00784600497730814
2017-01-04,0.0035303646722089077
2017-01-05,0.015515074970534615
2017-01-06,-0.00737255123072611
2017-01-09,0.008232645807116912
2017-01-10,0.0042602588509306205
2017-01-11,0.0030932255360247574
2017-01-12,0.003612367067042932
2017-01-13,0.0026336178800692167
2017-01-17,0.01435950794847174
2017-01-18,-0.008459177733679324
2017-01-19,-0.0008706024299159898
2017-01-20,0.0024397178433508415
2017-01-23,0.006431967354547874
2017-01-24,-0.004490925540628465
2017-01-25,-0.008241493674922662
2017-01-26,-0.009272197003353688
2017-01-27,0.0020306880028346797
2017-01-30,0.004229477187141839
2017-01-31,0.01386331327657886
2017-02-01,-0.0030290445198764004
2017-02-02,0.005555550404536813
2017-02-03,0.0025034610211955854
2017-02-06,0.013519329475210284
2017-02-07,-0.0020390643159919897
2017-02-08,0.00621491028966048
2017-02-09,-0.00761487018603868
2017-02-10,0.0026430007347089113
2017-02-13,-0.006802682251218939
2017-02-14,0.0011129901542927811
2017-02-15,0.004447076385095894
2017-02-16,0.0053640263872474225
2017-02-17,-0.0033875467452245678
2017-02-21,0.000594830851824435
2017-02-22,0.0013588421410561935
2017-02-23,0.008735465586520608
2017-02-24,0.00638973004234078
2017-02-27,-0.004845398633643638
2017-02-28,0.0009234436519076628
2017-03-01,-0.0014258642418293332
2017-03-02,-0.01243067157641009
2017-03-03,-0.0005953367386810626
2017-03-06,-0.006722839768239397
2017-03-07,-0.008053482107396648
2017-03-08,-0.0062187012290060295
2017-03-09,-0.005127727710842134
2017-03-10,0.002183978311645074
2017-03-13,0.0001743082536056484
2017-03-14,-0.005403478549159679
2017-03-15,0.018664539100545774
2017-03-16,0.004129061134912737
2017-03-17,0.0022273151662723922
2017-03-20,0.004444860945005402
2017-03-21,0.008765200923941618
2017-03-22,0.0024464392887426634
2017-03-23,-0.001346492128619703
2017-03-24,0.001601099219161961
2017-03-27,0.005636868294673025
2017-03-28,-0.004099371444605038
2017-03-29,0.002436163586164053
2017-03-30,-0.007206910225050822
2017-03-31,0.0021102388572973307
2017-04-03,0.005306580584065079
2017-04-04,0.002262289701825848
2017-04-05,0.0
2017-04-06,-0.003678334988324705
2017-04-07,0.0023493772325884343
2017-04-10,0.0
2017-04-11,0.014481863135711759
2017-04-12,0.006848701913851674
2017-04-13,0.004753334264967268
2017-04-17,-0.0029363834815018253
2017-04-18,0.004744779460001958
2017-04-19,-0.008874746300268521
2017-04-20,0.0018893922713916211
2017-04-21,0.002869780885113693
2017-04-24,-0.006785988212145488
2017-04-25,-0.010125150830952667
2017-04-26,0.0049064144523129904
2017-04-27,-0.003723907331012466
2017-04-28,0.0031563855415273068
2017-05-01,-0.009108209859209682
2017-05-02,-0.00016709821486060594
2017-05-03,-0.013957360197643709
2017-05-04,-0.010086475737808298
2017-05-05,0.0018837333588364036
2017-05-08,-0.002222050521183294
2017-05-09,-0.005995691205500586
2017-05-10,-8.618815999517082e-05
2017-05-11,0.003964142371969848
2017-05-12,0.0028326337429587234
2017-05-15,0.0026534071191921527
2017-05-16,0.0043537829852127174
2017-05-17,0.018189539837597968
2017-05-18,-0.008181011348557088
2017-05-19,0.0049659454541624015
2017-05-22,0.004187604636601616
2017-05-23,-0.006338633249028169
2017-05-24,0.003944948993712671
2017-05-25,-0.0010868426783263718
2017-05-26,0.00887175702052101
2017-05-30,-0.003318413164433487
2017-05-31,0.003995366733579031
2017-06-01,0.0008290372396291268
2017-06-02,0.0073724269437449585
2017-06-05,0.0009867835373715828
2017-06-06,0.011254375087548674
2017-06-07,-0.005280272412152454
2017-06-08,-0.006533241668445489
2017-06-09,-0.00912454251071615
2017-06-12,-0.0014932827593217013
2017-06-13,0.0009970317877492363
2017-06-14,-0.00547811789275976
2017-06-15,-0.004172926066378535
2017-06-16,0.00016758836001962152
2017-06-19,-0.007625239321596311
2017-06-20,-0.0021109516115493943
2017-06-21,0.0028769363429739236
2017-06-22,0.0033749707830614817
2017-06-23,0.004288615406013774
2017-06-26,-0.008959220397639522
2017-06-27,0.0038019343183648413
2017-06-28,0.0007575454013519778
2017-06-29,-0.00487806411784153
2017-06-30,-0.00253552275635216
2017-07-03,-0.016353163532217163
2017-07-05,0.003704025486608087
2017-07-06,-0.00042907160833882685
2017-07-07,-0.010217244173899132
2017-07-10,0.0016481821948142183
2017-07-11,0.0012990519121256483
2017-07-12,0.0035460648934033667
2017-07-13,-0.0018098688846157618
2017-07-14,0.008202356680584888
2017-07-17,0.004453235312239068
2017-07-18,0.006991215691223296
2017-07-19,-0.0002539901713813908
2017-07-20,0.001354979930841882
2017-07-21,0.008626558617128355
2017-07-24,0.00041921366315400554
2017-07-25,-0.0032687905257637873
2017-07-26,0.008072646310579579
2017-07-27,-0.0007507202198243634
2017-07-28,0.00751316068954333
2017-07-31,0.0004971211979458712
2017-08-01,-0.0008281447132181263
2017-08-02,-0.002072109381170417
2017-08-03,0.0015780299800982611
2017-08-04,-0.007794965092940864
2017-08-07,-0.0011700742821817434
2017-08-08,0.0029286123995055924
2017-08-09,0.012097421498902916
2017-08-10,0.007419021877765664
2017-08-11,0.004745944156777204
2017-08-14,-0.007085289845225606
2017-08-15,-0.007709931316675078
2017-08-16,0.007356582616572016
2017-08-17,0.00508734802014188
2017-08-18,-0.0015511047050799087
2017-08-21,0.0037612352656932746
2017-08-22,-0.00448031151993189
2017-08-23,0.003764005301683193
2017-08-24,-0.003097719565419932
2017-08-25,0.003679752595251218
2017-08-28,0.015887278895027057
2017-08-29,-0.0021654043401579948
2017-08-30,-0.00048221796718150856
2017-08-31,0.011740101940391323
2017-09-01,0.0019074699121892635
2017-09-05,0.011105834943620163
2017-09-06,-0.005099651110527015
2017-09-07,0.010409331674411826
2017-09-08,-0.0012487602904230899
2017-09-11,-0.01390950036975469
2017-09-12,0.0029320477853171933
2017-09-13,-0.007506297144185381
2017-09-14,0.004378656548724491
2017-09-15,-0.004993697404288455
2017-09-18,-0.009320466663927607
2017-09-19,0.0020907215740946228
2017-09-20,-0.008024393981386213
2017-09-21,-0.007603967161635139
2017-09-22,0.004564701313993336
2017-09-25,0.010467388330802407
2017-09-26,-0.01116196421162674
2017-09-27,-0.009420139990778287
2017-09-28,0.001885519931214219
2017-09-29,-0.005155038524977895
2017-10-02,-0.006662322551317712
2017-10-03,0.0004968550936175209
2017-10-04,0.002813840376879373
2017-10-05,-0.0053643767904709705
2017-10-06,0.004729503075844965
2017-10-09,0.0081757826666502
2017-10-10,0.002621229439913275
2017-10-11,0.0031862694835504968
2017-10-12,0.000814386133850542
2017-10-13,0.0075677460313676725
2017-10-16,-0.006864791440930884
2017-10-17,-0.006830966568647456
2017-10-18,-0.003766470931119148
2017-10-19,0.005917656213846323
2017-10-20,-0.006373059753138954
2017-10-23,0.0015623915833617996
2017-10-24,-0.003858794818776823
2017-10-25,0.0001648120231156902
2017-10-26,-0.00840541125580585
2017-10-27,0.004736970715121469
2017-10-30,0.0019023633137824625
2017-10-31,-0.003797565383496959
2017-11-01,0.003646328400454868
2017-11-02,0.0006605716344769696
2017-11-03,-0.004703355749991034
2017-11-06,0.008539203746006141
2017-11-07,-0.003616953850285376
2017-11-08,0.0034650455582678763
2017-11-09,0.004110828013571766
2017-11-10,-0.008187996581421442
2017-11-13,0.0014860093226882753
2017-11-14,0.0020608359165059653
2017-11-15,-0.0012339083538733808
2017-11-16,-8.23831309511025e-05
2017-11-17,0.012026351450757033
2017-11-20,-0.012616010451388715
2017-11-21,0.0016487064682373376
2017-11-22,0.009217308019892956
2017-11-24,-0.002527909692056296
2017-11-27,0.004169409233999888
2017-11-28,-0.0001628614521104188
2017-11-29,-0.0062698205225436565
2017-11-30,-0.007702412605330111
2017-12-01,0.004046225185331043
2017-12-04,-0.00337195530112111
2017-12-05,-0.007096885692240984
2017-12-06,-0.002077792558461522
2017-12-07,-0.01315900587216201
2017-12-08,-8.434894941455884e-05
2017-12-11,-0.003966924437765251
2017-12-12,0.0011863349471583629
2017-12-13,0.008633065001213636
2017-12-14,-0.002013911785324396
2017-12-15,0.0021020768465358497
2017-12-18,0.004614893860962033
2017-12-19,0.0007516606979649509
2017-12-20,0.002670670135530351
2017-12-21,0.0014150005810633637
2017-12-22,0.005236513137702126
2017-12-26,0.006862859144246114
2017-12-27,0.0037776687734956127
2017-12-28,0.005072364396301321
2017-12-29,0.006512031434223742
2018-01-02,0.012131014811884722
2018-01-03,-0.002636850395774437
2018-01-04,0.00512737855482448
2018-01-05,-0.0010361649479244672
2018-01-08,-0.00015961279955856167
2018-01-09,-0.0046284750854691525
2018-01-10,0.002405158456580736
2018-01-11,0.003279242310744168
2018-01-12,0.012117319941670202
2018-01-16,0.0016540570729914883
2018-01-17,-0.008099385028916384
2018-01-18,-0.002219746160232239
2018-01-19,0.004449368789751107
2018-01-22,0.0018193589642852004
2018-01-23,0.004974316982453653
2018-01-24,0.012177899643490031
2018-01-25,-0.006675468432262743
2018-01-26,0.0007814808358339587
2018-01-29,-0.005621994291566623
2018-01-30,-0.004318770545372663
2018-01-31,0.006703457836465088
2018-02-01,0.003290292152912322
2018-02-02,-0.013117887393550687
2018-02-05,0.002531843471552664
2018-02-06,-0.010496423649786535
2018-02-07,-0.004705665583148222
2018-02-08,0.0015225774502147793
2018-02-09,-0.0016803225174144565
2018-02-12,0.004808897328354433
2018-02-13,0.0056632293923437604
2018-02-14,0.017052616317100977
2018-02-15,0.001169844500285011
2018-02-16,-0.003271582663696204
2018-02-20,-0.013441710167313103
2018-02-21,-0.004594377467322608
2018-02-22,0.005093103382117992
2018-02-23,-0.0012668539845070992
2018-02-26,0.0024575674654647717
2018-02-27,-0.01043890649807222
2018-02-28,-0.0010388975966705294
2018-03-01,-0.0022399902343750444
2018-03-02,0.005372018620811936
2018-03-05,-0.0016747674096407872
2018-03-06,0.010784458146907872
2018-03-07,-0.006401624645603676
2018-03-08,-0.0023862794212923255
2018-03-09,0.0009568071147663115
2018-03-12,0.0
2018-03-13,0.0019117242474055995
2018-03-14,-0.0006360457292980959
2018-03-15,-0.006364323323672649
2018-03-16,-0.0024019459414951205
2018-03-19,0.0021669685053569143
2018-03-20,-0.004484705499084418
2018-03-21,0.01745640608927701
2018-03-22,-0.003953194075975608
2018-03-23,0.012938539529958382
2018-03-26,0.005250357853935794
2018-03-27,-0.0061584106879087885
2018-03-28,-0.01380496145836152
2018-03-29,0.0004771936450476133
2018-04-02,0.011686153191860393
2018-04-03,-0.007543604183229413
2018-04-04,0.0011876001018218396
2018-04-05,-0.005140323544257752
2018-04-06,0.004689954877408642
2018-04-09,0.0034021703240154633
2018-04-10,0.0023655815524343815
2018-04-11,0.007787899955785216
2018-04-12,-0.011630613197024187
2018-04-13,0.006555000660688037
2018-04-16,0.0014123209845888773
