Date,XLK
2015-01-14,-0.005646069189428782
2015-01-15,-0.0128359330912442
2015-01-16,0.009752045839785728
2015-01-20,0.008420379312136461
2015-01-21,0.001719078316620104
2015-01-22,0.016425401727332867
2015-01-23,-0.00024125936126739855
2015-01-26,-0.004101348763656976
2015-01-27,-0.02882735735604325
2015-01-28,-0.001746310316867783
2015-01-29,0.009495668569897253
2015-01-30,-0.012376236290331133
2015-02-02,0.010275753556897138
2015-02-03,0.01141129927897322
2015-02-04,0.0019620991792130837
2015-02-05,0.009301880035295085
2015-02-06,-0.003152708132261983
2015-02-09,-0.0014594943970813734
2015-02-10,0.014863822886494571
2015-02-11,0.0038409710687186127
2015-02-12,0.013633230464403123
2015-02-13,0.00637105371811697
2015-02-17,0.00046885153113085387
2015-02-18,0.0009372636247761967
2015-02-19,0.0035123646671033626
2015-02-20,0.005132909575300548
2015-02-23,0.0006961565590426488
2015-02-24,0.0030158250799241504
2015-02-25,-0.006244338862717136
2015-02-26,0.0062835756382719765
2015-02-27,-0.00346921136570133
2015-03-02,0.007890604520735645
2015-03-03,-0.0066774521508562446
2015-03-04,-0.003940678739939307
2015-03-05,-0.0011634000129863153
2015-03-06,-0.012349142158130433
2015-03-09,0.004718506852164905
2015-03-10,-0.020427454253233557
2015-03-11,-0.0064717382851156025
2015-03-12,0.006513894505572493
2015-03-13,-0.005512506271680873
2015-03-16,0.011809589153910727
2015-03-17,0.00023847830930900926
2015-03-18,0.0135743698184152
2015-03-19,-0.002819365472483848
2015-03-20,0.00645886505510429
2015-03-23,0.0
2015-03-24,-0.0032907917343479864
2015-03-25,-0.025707589536979825
2015-03-26,0.0007260684166534581
2015-03-27,0.0007254367615865398
2015-03-30,0.012086353882674317
2015-03-31,-0.010269827309072665
2015-04-01,-0.0014484183253058447
2015-04-02,-0.0002414738516294257
2015-04-06,0.009669250764048565
2015-04-07,-0.0021552551715434687
2015-04-08,0.003119477561093431
2015-04-09,0.002631070352929976
2015-04-10,0.0038167054803870393
2015-04-13,-0.002851645220349641
2015-04-14,-0.003098452819182973
2015-04-15,0.008845564408650697
2015-04-16,-0.003554702708144397
2015-04-17,-0.013792942056509494
2015-04-20,0.017120807149002992
2015-04-21,-0.00047399326789787644
2015-04-22,0.010198978271929615
2015-04-23,0.003991684609585988
2015-04-24,0.008652873394485061
2015-04-27,0.002782020982101008
2015-04-28,0.0032373715297535632
2015-04-29,-0.004839937577553521
2015-04-30,-0.01389510214866796
2015-05-01,0.012212022149440616
2015-05-04,0.0009278517561441824
2015-05-05,-0.01553055173537865
2015-05-06,-0.008476784662395875
2015-05-07,0.00736188980255803
2015-05-08,0.014380010176323843
2015-05-11,-0.005112644610098527
2015-05-12,-0.005372427009470493
2015-05-13,0.0042271875321333585
2015-05-14,0.016136735493123444
2015-05-15,-0.0032219694939530363
2015-05-18,0.004848376020742284
2015-05-19,-0.0025272912491992594
2015-05-20,0.000690844217025699
2015-05-21,0.004373723212217628
2015-05-22,-0.0006876590292234086
2015-05-26,-0.014449285420266689
2015-05-27,0.018850151740245957
2015-05-28,-0.0020553147715017817
2015-05-29,-0.007324556433712992
2015-06-01,0.0027668256001285307
2015-06-02,-0.002069518146759597
2015-06-03,0.0020738099340509297
2015-06-04,-0.009197404340605453
2015-06-05,-0.003249089337481914
2015-06-08,-0.011175830564448708
2015-06-09,-0.0023543958845331225
2015-06-10,0.01557685053305602
2015-06-11,0.00046513389751168255
2015-06-12,-0.00882719211390115
2015-06-15,-0.0060930821801601365
2015-06-16,0.006602164639117003
2015-06-17,0.0004682290209585549
2015-06-18,0.008897364244653705
2015-06-19,-0.008322320607934586
2015-06-22,0.008227513195307568
2015-06-23,0.0006994088480904992
2015-06-24,-0.004659768430332778
2015-06-25,-0.0023407412525768834
2015-06-26,-0.008447087485304983
2015-06-29,-0.021296396146892604
2015-06-30,0.0009671463444027584
2015-07-01,0.006762961926727984
2015-07-02,0.0014397372875494252
2015-07-06,-0.004072408809959849
2015-07-07,0.0014428194298714558
2015-07-08,-0.016334338092228395
2015-07-09,-0.003907529872664406
2015-07-10,0.015935726822278173
2015-07-13,0.015203071064927354
2015-07-14,0.003802679991809832
2015-07-15,0.0002367799238420787
2015-07-16,0.012784212959533692
2015-07-17,0.01542776970300519
2015-07-20,0.005294442449798931
2015-07-21,-0.006640886455566153
2015-07-22,-0.016136004117019875
2015-07-23,-0.0021090559269901776
2015-07-24,-0.005400007599650425
2015-07-27,-0.008970735614990955
2015-07-28,0.009051938159018835
2015-07-29,0.00660999963017983
2015-07-30,0.0018761264653157639
2015-07-31,-0.00327719938607951
2015-08-03,-0.005401781370609426
2015-08-04,-0.005903235243975402
2015-08-05,0.009738980719571577
2015-08-06,-0.009879963534253688
2015-08-07,0.0007123947979594814
2015-08-10,0.015669827572162953
2015-08-11,-0.014960197334706327
2015-08-12,0.004508733328178582
2015-08-13,-0.0028349521966929414
2015-08-14,0.0049749387168198655
2015-08-17,0.0056577746764503445
2015-08-18,-0.0051570566436582865
2015-08-19,-0.006597439648375225
2015-08-20,-0.02443046223257128
2015-08-21,-0.038172004594478115
2015-08-24,-0.03943351911305726
2015-08-25,-0.00789502494636185
2015-08-26,0.050398052880030964
2015-08-27,0.02323213499505239
2015-08-28,0.0019744986244329965
2015-08-31,-0.009113435953603366
2015-09-01,-0.03206579345830696
2015-09-02,0.024139810883240465
2015-09-03,0.0007521979145148627
2015-09-04,-0.015284060005168798
2015-09-08,0.027989930297231957
2015-09-09,-0.013118955508440222
2015-09-10,0.010032468108818193
2015-09-11,0.0047183186890558115
2015-09-14,-0.002471702826506772
2015-09-15,0.012884316913392535
2015-09-16,0.0041579745289619385
2015-09-17,-0.00682094291564328
2015-09-18,-0.012984343315500468
2015-09-21,0.009985434043413788
2015-09-22,-0.01680705819566808
2015-09-23,0.002513794495895949
2015-09-24,0.0
2015-09-25,-0.001755330007751077
2015-09-28,-0.02285812090295891
2015-09-29,-0.004370322274683702
2015-09-30,0.019881063704462854
2015-10-01,0.0005064097376850096
2015-10-02,0.01417001275819696
2015-10-05,0.019710500615330195
2015-10-06,0.0012231655958712118
2015-10-07,0.00464342180511057
2015-10-08,0.0046216465786397265
2015-10-09,0.004358944058466818
2015-10-12,0.0012049701445187022
2015-10-13,-0.0021671427884234484
2015-10-14,-0.0019302909815942515
2015-10-15,0.012814377614305927
2015-10-16,0.0019095544591722913
2015-10-19,0.0038122394772639456
2015-10-20,-0.002610565877884885
2015-10-21,-0.007615505756590313
2015-10-22,0.02254163259057229
2015-10-23,0.027908278599562353
2015-10-26,-0.003878650484483326
2015-10-27,-0.005725991573670597
2015-10-28,0.014973315168025358
2015-10-29,-0.0027236996681596626
2015-10-30,-0.006599591321642007
2015-11-02,0.008934553333848516
2015-11-03,0.005222965713873817
2015-11-04,0.0011291270028661593
2015-11-05,-0.002933097687720987
2015-11-06,0.0033942918186804505
2015-11-09,-0.00969787837291447
2015-11-10,-0.006604490411640351
2015-11-11,-0.00045847975794632845
2015-11-12,-0.008715603788356119
2015-11-13,-0.019666670477131443
2015-11-16,0.01534054175511912
2015-11-17,0.0002328865579817041
2015-11-18,0.015105646673338136
2015-11-19,0.004578794750039528
2015-11-20,0.007292405772320709
2015-11-23,-0.0058823180637164185
2015-11-24,0.0002279126399411524
2015-11-25,-0.0031857488034624515
2015-11-27,0.0022827512732728206
2015-11-30,0.0011383847284440751
2015-12-01,0.008871649724982555
2015-12-02,-0.006313163358756757
2015-12-03,-0.012934175471050802
2015-12-04,0.024597869115688287
2015-12-07,-0.004936263307475652
2015-12-08,-0.002479987957028862
2015-12-09,-0.01469259377555554
2015-12-10,0.0027529689378331668
2015-12-11,-0.020819103939633155
2015-12-14,0.007710303310877187
2015-12-15,0.004404891849500769
2015-12-16,0.013620062584750459
2015-12-17,-0.015714014274277988
2015-12-18,-0.019393708657492015
2015-12-21,0.010197149209815626
2015-12-22,0.007276698789464575
2015-12-23,0.008389599387289781
2015-12-24,-0.00046205192349246804
2015-12-28,-0.0006938430424247022
2015-12-29,0.013651098032133158
2015-12-30,-0.008445477521626943
2015-12-31,-0.014042303450263027
2016-01-04,-0.013074752652627808
2016-01-05,-0.0026022646943714145
2016-01-06,-0.012334401816644691
2016-01-07,-0.029539071684025253
2016-01-08,-0.007918490169086856
2016-01-11,0.006485158987692419
2016-01-12,0.011896508543772333
2016-01-13,-0.02694104318622237
2016-01-14,0.018877090393574436
2016-01-15,-0.028161788567146018
2016-01-19,0.001016637275533805
2016-01-20,-0.007872131060344123
2016-01-21,0.005631022815237863
2016-01-22,0.027742759344246082
2016-01-25,-0.01164026093087367
2016-01-26,0.009773008873823041
2016-01-27,-0.02059588222371922
2016-01-28,0.01292105747674177
2016-01-29,0.03151550092359301
2016-02-01,0.0036370586925578152
2016-02-02,-0.017878130769462763
2016-02-03,-0.0012298435012314535
2016-02-04,0.0009847704351972908
2016-02-05,-0.028050810571328633
2016-02-08,-0.014430562408072722
2016-02-09,-0.0046239278548664275
2016-02-10,0.0015485060672710826
2016-02-11,-0.002061372392677785
2016-02-12,0.013942646664726999
2016-02-16,0.017825483472452275
2016-02-17,0.020515140479975713
2016-02-18,-0.003922412361153316
2016-02-19,0.0007386903622739194
2016-02-22,0.013280514062710358
2016-02-23,-0.015776820917202783
2016-02-24,0.007644996390975489
2016-02-25,0.012481399990772468
2016-02-26,-0.0026586714330559813
2016-02-29,-0.007028258079435301
2016-03-01,0.02977755365889201
2016-03-02,0.002844392874153945
2016-03-03,0.0
2016-03-04,0.002600006910720154
2016-03-07,-0.0061291492835117145
2016-03-08,-0.006166947424902536
2016-03-09,0.008591521764059529
2016-03-10,-0.0009459872821760973
2016-03-11,0.015395354036240816
2016-03-14,0.0011663560571839593
2016-03-15,0.003727752182763888
2016-03-16,0.0116062094932472
2016-03-17,0.003671199714363027
2016-03-18,0.001608746986348164
2016-03-21,0.0034409416734773046
2016-03-22,0.00022890119743324
2016-03-23,-0.005714706802769198
2016-03-24,0.002758743010500053
2016-03-28,-0.002521719874969075
2016-03-29,0.01562908578113209
2016-03-30,0.005883219182037713
2016-03-31,-0.0020245252895818577
2016-04-01,0.007664851303783138
2016-04-04,-0.00380327412128445
2016-04-05,-0.00965704896950792
2016-04-06,0.00975121694909764
2016-04-07,-0.014372771297782583
2016-04-08,0.0
2016-04-11,-0.0027338412548283397
2016-04-12,0.0068535820096242706
2016-04-13,0.010211360344676068
2016-04-14,-0.0002247952290294064
2016-04-15,-0.003819224762734219
2016-04-18,0.004285378690785491
2016-04-19,-0.005614605558271313
2016-04-20,0.0020324900644759225
2016-04-21,-0.003605911981698684
2016-04-22,-0.017417040569274733
2016-04-25,0.00023057993153674516
2016-04-26,-0.004833524916910026
2016-04-27,-0.0046253549084209755
2016-04-28,-0.012546579161549443
2016-04-29,-0.008705743352752537
2016-05-02,0.007358124041303649
2016-05-03,-0.009189174508629439
2016-05-04,-0.0030917696337789957
2016-05-05,0.0004769681505811807
2016-05-06,0.007391763570657517
2016-05-09,0.0
2016-05-10,0.013017545615166659
2016-05-11,-0.007242939016411154
2016-05-12,-0.002824118752927318
2016-05-13,-0.0037761225223619244
2016-05-16,0.01397746455654958
2016-05-17,-0.010046602849435926
2016-05-18,0.0018882118362875122
2016-05-19,-0.00541770167292277
2016-05-20,0.01207922918590798
2016-05-23,-0.0018723033382243015
2016-05-24,0.01875755599099649
2016-05-25,0.006904448266218388
2016-05-26,0.003199703060400738
2016-05-27,0.004784488689992816
2016-05-31,0.0020415579726078548
2016-06-01,-0.0024897687329398233
2016-06-02,-0.0009070951611427347
2016-06-03,-0.002270810881233598
2016-06-06,0.001820938234262881
2016-06-07,0.004088601173941386
2016-06-08,0.0020362649736827
2016-06-09,0.00022557848782134293
2016-06-10,-0.00767485158766068
2016-06-13,-0.01114628821171948
2016-06-14,0.0023003915489303584
2016-06-15,-0.0025245157017145248
2016-06-16,0.0020705447322608705
2016-06-17,-0.006668072369817257
2016-06-20,0.004181019205159009
2016-06-21,0.006939743417774036
2016-06-22,-0.0034462007343376566
2016-06-23,0.013601131123287313
2016-06-24,-0.03843555514826069
2016-06-27,-0.02010382776408115
2016-06-28,0.019792352546043945
2016-06-29,0.01538465853940263
2016-06-30,0.010955721488948855
2016-07-01,0.002305747641551781
2016-07-05,-0.007361496774062837
2016-07-06,0.006952412995520074
2016-07-07,0.0
2016-07-08,0.015650432659322755
2016-07-11,0.005891737736528402
2016-07-12,0.008109517243010123
2016-07-13,0.00022359678122785276
2016-07-14,0.006478980028968406
2016-07-15,-0.0008880552435753808
2016-07-18,0.006665488060500158
2016-07-19,-0.0022073980811236904
2016-07-20,0.013050400977186127
2016-07-21,-0.005240338034333547
2016-07-22,0.005926343918397414
2016-07-25,-0.0013090423201911339
2016-07-26,0.002184566104741048
2016-07-27,0.008284787637263147
2016-07-28,0.0006483941240575941
2016-07-29,0.0036731024765592757
2016-08-01,0.0019378101979334872
2016-08-02,-0.007520343078251335
2016-08-03,0.0034639079050060584
2016-08-04,0.005393575888853697
2016-08-05,0.009656772134129632
2016-08-08,-0.00021275636804996
2016-08-09,0.0021260368793796225
2016-08-10,-0.00318219986524515
2016-08-11,0.0036178742896548766
2016-08-12,-0.0010602237230914469
2016-08-15,0.0048823131711766
2016-08-16,-0.007393525119906874
2016-08-17,-0.00042578592723019337
2016-08-18,0.00042596729811106293
2016-08-19,0.0006386338531969571
2016-08-22,0.0
2016-08-23,0.00361556526727691
2016-08-24,-0.005509693267909732
2016-08-25,0.0021306588862382014
2016-08-26,0.00042542376328769116
2016-08-29,0.0038254764460707857
2016-08-30,-0.003387275647991128
2016-08-31,-0.0016999786344922274
2016-09-01,0.003192358588314681
2016-09-02,0.004454954107220521
2016-09-06,0.005068169140993728
2016-09-07,0.0025218842722383172
2016-09-08,-0.00817464122388245
2016-09-09,-0.024513881658578818
2016-09-12,0.016681325629980925
2016-09-13,-0.007244997812881904
2016-09-14,0.004722130364157584
2016-09-15,0.016449235747151292
2016-09-16,-0.0036714892473811434
2016-09-19,-0.0019065275600063103
2016-09-20,-0.0006369318491866727
2016-09-21,0.011255098926103768
2016-09-22,0.00608991285101812
2016-09-23,-0.00876622876727573
2016-09-26,-0.005895866351960044
2016-09-27,0.011014252483249276
2016-09-28,0.00188593397932868
2016-09-29,-0.006064705173545626
2016-09-30,0.005260000239449614
2016-10-03,-0.002930437895660276
2016-10-04,-0.003567968675137312
2016-10-05,0.003580744659917645
2016-10-06,0.0023091592432420427
2016-10-07,-0.002722534608127991
2016-10-10,0.006930032080498583
2016-10-11,-0.011262102329428147
2016-10-12,0.0016878591501809925
2016-10-13,-0.006317297641972974
2016-10-14,0.0038145829527758135
2016-10-17,-0.002111070573683649
2016-10-18,0.005500092026378134
2016-10-19,0.0018935149485337366
2016-10-20,-0.004619903363716649
2016-10-21,0.002742637759277189
2016-10-24,0.009678113100957786
2016-10-25,-0.0035421217983266917
2016-10-26,-0.005646534751998278
2016-10-27,-0.0012615464834802026
2016-10-28,-0.0010528681470373114
2016-10-31,-0.0004216977626561036
2016-11-01,-0.008646140006542402
2016-11-02,-0.006381891474847801
2016-11-03,-0.009633690718586885
2016-11-04,-0.0017295446334318898
2016-11-07,0.021654527955789593
2016-11-08,0.004874731323342818
2016-11-09,-0.0012653609052558634
2016-11-10,-0.01605070420127852
2016-11-11,0.003004744838707607
2016-11-14,-0.0151933107361919
2016-11-15,0.014124220561076095
2016-11-16,0.009213470724628081
2016-11-17,0.006369519096475429
2016-11-18,-0.0008438406568457291
2016-11-21,0.010134995916968759
2016-11-22,0.0031355850887937464
2016-11-23,-0.00395933801927173
2016-11-25,0.004183896746243088
2016-11-28,0.0008339076547383417
2016-11-29,0.0006242954192245964
2016-11-30,-0.011857719987341198
2016-12-01,-0.020631502835543825
2016-12-02,0.003654412591526768
2016-12-05,0.009637904414161014
2016-12-06,0.0029697765415730437
2016-12-07,0.019035540801557005
2016-12-08,0.002490538543199028
2016-12-09,0.007246744236278246
2016-12-12,-0.0030836380725589585
2016-12-13,0.01257738155455268
2016-12-14,-0.0034615126129472484
2016-12-15,0.004495382485191213
2016-12-16,-0.007233151649240321
2016-12-19,0.0072037141543837
2016-12-20,0.0036777114632640107
2016-12-21,-0.0020358002844720335
2016-12-22,-0.0020400388334220754
2016-12-23,0.0010224048028146804
2016-12-27,0.004083642556712785
2016-12-28,-0.008948311768119943
2016-12-29,0.00020522655099330933
2016-12-30,-0.0077967504742791904
2017-01-03,0.008891827838856559
2017-01-04,0.003484561220190807
2017-01-05,0.001633842246492323
2017-01-06,0.007341110200004719
2017-01-09,-0.00020286784451217788
2017-01-10,0.0002029090082253937
2017-01-11,0.004655596153666508
2017-01-12,-0.002417636647079391
2017-01-13,0.0030295604437613477
2017-01-17,-0.003825858211017441
2017-01-18,0.002627866395088496
2017-01-19,-0.001411725844786993
2017-01-20,0.005451534301030181
2017-01-23,0.0018070164113799247
2017-01-24,0.006213847365802216
2017-01-25,0.009561827261452827
2017-01-26,-0.0027622900293569064
2017-01-27,0.003957035433627354
2017-01-30,-0.008080553769949095
2017-01-31,-0.00496714281306887
2017-02-01,0.007587796776064248
2017-02-02,-0.001981572028845857
2017-02-03,0.006552771296506776
2017-02-06,0.0005918735243521933
2017-02-07,0.003943158480202769
2017-02-08,0.0017675179065652635
2017-02-09,0.003136527039217629
2017-02-10,0.0029314435229024216
2017-02-13,0.004481829321027364
2017-02-14,0.003297833462869937
2017-02-15,0.0032867500787892023
2017-02-16,0.0023126629762189044
2017-02-17,0.003460869325252691
2017-02-21,0.005173198499198284
2017-02-22,0.0011438876051030888
2017-02-23,-0.00019049669215753795
2017-02-24,0.002285197033407682
2017-02-27,-0.0005699767687420421
2017-02-28,-0.004752781178826937
2017-03-01,0.01413563928715278
2017-03-02,-0.006592243104882822
2017-03-03,0.0022749120937330947
2017-03-06,-0.0015133774564397573
2017-03-07,0.0
2017-03-08,0.0011368726984053446
2017-03-09,-0.00018918419201674475
2017-03-10,0.005299907328278897
2017-03-13,0.0009413491960641451
2017-03-14,-0.002257571215884102
2017-03-15,0.006787563389361928
2017-03-16,0.0005621509200357533
2017-03-17,0.0021604691483969596
2017-03-20,0.0009372991613763038
2017-03-21,-0.0146094745116635
2017-03-22,0.006272377936397566
2017-03-23,-0.0026445679788769105
2017-03-24,0.0007579676269515723
2017-03-27,0.0
2017-03-28,0.007191322372897435
2017-03-29,0.0016911628278184487
2017-03-30,0.0018757318071307427
2017-03-31,-0.0018722200244807308
2017-04-03,-0.0009379835338053644
2017-04-04,0.0007509500495375132
2017-04-05,-0.004127322094189423
2017-04-06,0.00018815752746670356
2017-04-07,-0.0005648388634336143
2017-04-10,-0.0018847269749884266
2017-04-11,-0.0037764928182222324
2017-04-12,-0.0034117358260866704
2017-04-13,-0.003993971633602267
2017-04-17,0.009165423216400681
2017-04-18,-0.00018881824223104804
2017-04-19,-0.0007573935471620885
2017-04-20,0.009091019219819918
2017-04-21,-0.002064474922604753
2017-04-24,0.011848878949082486
2017-04-25,0.005204431848487179
2017-04-26,-0.00110953858408247
2017-04-27,0.004072852896939372
2017-04-28,0.0025808747967035472
2017-05-01,0.007539571738979456
2017-05-02,0.002189939584952949
2017-05-03,-0.001821076060360527
2017-05-04,-0.0007297898810758596
2017-05-05,0.0036518433057490807
2017-05-08,0.00436614536062252
2017-05-09,0.0012675760704656813
2017-05-10,0.003799048449343978
2017-05-11,-0.0012616321071433623
2017-05-12,0.002526300797862868
2017-05-15,0.0055795221484500335
2017-05-16,0.004653484512591399
2017-05-17,-0.027258076997585867
2017-05-18,0.005860850118434513
2017-05-19,0.005826700698952969
2017-05-22,0.007965197969770577
2017-05-23,0.0017959670328928645
2017-05-24,0.004123243883336514
2017-05-25,0.00714184150745667
2017-05-26,-0.0005320398960999562
2017-05-30,0.004256805304990285
2017-05-31,-0.0015896094813350192
2017-06-01,0.002476843561208808
2017-06-02,0.00917573116410475
2017-06-05,0.0008743470266610043
2017-06-06,-0.0019216493508125154
2017-06-07,0.0031507643331165625
2017-06-08,0.002268279178882171
2017-06-09,-0.024721601050967212
2017-06-12,-0.005890646584563064
2017-06-13,0.007182653232963299
2017-06-14,-0.0048137399051025875
2017-06-15,-0.004478581760723244
2017-06-16,-0.0017528788401870443
2017-06-19,0.014841829363351211
2017-06-20,-0.008025734630411896
2017-06-21,0.00557374609428285
2017-06-22,0.00035741841613834424
2017-06-23,0.00625552708492072
2017-06-26,-0.005328632008149481
2017-06-27,-0.016428358352335692
2017-06-28,0.01252708682411452
2017-06-29,-0.01793085519516302
2017-06-30,-0.0009127371997273981
2017-07-03,-0.006944692274708952
2017-07-05,0.009937727619385717
2017-07-06,-0.009110896278086145
2017-07-07,0.011584987585927298
2017-07-10,0.007271479047010532
2017-07-11,0.0021653878058818243
2017-07-12,0.012966353720275992
2017-07-13,0.00195561764288521
2017-07-14,0.008871646591614768
2017-07-17,0.00017560316905873563
2017-07-18,0.004571836322651235
2017-07-19,0.005076151381084415
2017-07-20,0.0020900229792304437
2017-07-21,-0.001216576968357086
2017-07-24,0.002435972757852012
2017-07-25,-0.001909379151109003
2017-07-26,0.0038259912945390884
2017-07-27,-0.0038114088773545385
2017-07-28,-0.0010435575006265685
2017-07-31,-0.00487485322667891
2017-08-01,0.005073561136706761
2017-08-02,0.0027852183463621394
2017-08-03,-0.0022563747338357754
2017-08-04,0.0022614774744702526
2017-08-07,0.006075349863120749
2017-08-08,-0.0013801036482192774
2017-08-09,-0.0005185328742504103
2017-08-10,-0.01970626657693675
2017-08-11,0.006877360540861188
2017-08-14,0.015936715458745976
2017-08-15,0.0015515388162841148
2017-08-16,0.0029257701476272935
2017-08-17,-0.019563874619705435
2017-08-18,-0.0010502432431861441
2017-08-21,-0.0003504977776149776
2017-08-22,0.014899553819871292
2017-08-23,-0.0024180971614091717
2017-08-24,-0.0008658487996304753
2017-08-25,-0.00017308894722811718
2017-08-28,0.0019064007596738541
2017-08-29,0.004324491345939485
2017-08-30,0.007233871290461602
2017-08-31,0.005985038649384489
2017-09-01,-0.000850029945684394
2017-09-05,-0.008846628127527123
2017-09-06,0.000858489522990169
2017-09-07,0.0034297272592052064
2017-09-08,-0.008203495302716801
2017-09-11,0.01413009013629618
2017-09-12,0.0023794883028243063
2017-09-13,-0.001356358870986507
2017-09-14,-0.0033949372517604326
2017-09-15,0.0040853628351698035
2017-09-18,0.0008512683347250416
2017-09-19,0.004422378658762494
2017-09-20,-0.004064173512659197
2017-09-21,-0.005441363974966196
2017-09-22,0.0005129299343809013
2017-09-25,-0.011790914968393795
2017-09-26,0.0036313438748845073
2017-09-27,0.010165500975374941
2017-09-28,0.001193954987217527
2017-09-29,0.0068140093855990624
2017-10-02,0.001523118140712043
2017-10-03,0.0023651075247372866
2017-10-04,-0.000674130588325772
2017-10-05,0.009613610948995932
2017-10-06,0.0015036415170019968
2017-10-09,0.0025022604846520746
2017-10-10,0.0009981021699574377
2017-10-11,0.0033245634174299266
2017-10-12,-0.002484919909088168
2017-10-13,0.004816426456332179
2017-10-16,0.0036361516674781047
2017-10-17,0.0
2017-10-18,0.002470460724013357
2017-10-19,-0.0029570426220242307
2017-10-20,0.00675554191932104
2017-10-23,-0.004746337761446839
2017-10-24,0.0027954612985330307
2017-10-25,-0.005411228387353639
2017-10-26,0.0041218889927558955
2017-10-27,0.02692939629490021
2017-10-30,0.0022384851064314315
2017-10-31,0.004307511936755937
2017-11-01,0.00015864328421510976
2017-11-02,0.0004765792470167174
2017-11-03,0.007938127958140972
2017-11-06,0.0022048598404449393
2017-11-07,0.00047156093712308333
2017-11-08,0.005497951840554016
2017-11-09,-0.0079675833830809
2017-11-10,0.0
2017-11-13,-0.00031493044055563857
2017-11-14,-0.002047888820937427
2017-11-15,-0.007419174796418404
2017-11-16,0.013994955769286
2017-11-17,-0.00643033315540531
2017-11-20,0.0037885064288556425
2017-11-21,0.010536085487640401
2017-11-22,-0.0018671702605018714
2017-11-24,0.0056125714977672825
2017-11-27,0.0
2017-11-28,0.0032556948769424388
2017-11-29,-0.022098401812240764
2017-11-30,0.008849429872639814
2017-12-01,-0.005168937709016941
2017-12-04,-0.01606061912619927
2017-12-05,0.00031995412950625024
2017-12-06,0.006399027023991755
2017-12-07,0.006199265925346253
2017-12-08,0.004739472552529378
2017-12-11,0.008647752277209264
2017-12-12,-0.0003116100551351364
2017-12-13,0.000311707186228638
2017-12-14,-0.0012471516590227827
2017-12-15,0.011404806354266439
2017-12-18,0.008829164144545265
2017-12-19,-0.006141645369451942
2017-12-20,-0.00030901184283582683
2017-12-21,-0.002008782635052442
2017-12-22,-0.0006192030522601533
2017-12-26,-0.006662574516605124
2017-12-27,0.001091774923761779
2017-12-28,0.0017137752519233995
2017-12-29,-0.005288253844928814
2018-01-02,0.012353256759464637
2018-01-03,0.008340944103236714
2018-01-04,0.005055135768204044
2018-01-05,0.010516815072320718
2018-01-08,0.003770711323992204
2018-01-09,-0.002554675204693879
2018-01-10,-0.003464587934662977
2018-01-11,0.004081514818947474
2018-01-12,0.005871943792441936
2018-01-16,-0.0038918387702326918
2018-01-17,0.01502655855995072
2018-01-18,0.0017761791526280657
2018-01-19,0.0019212201983942467
2018-01-22,0.009734550609920678
2018-01-23,0.004382027811068667
2018-01-24,-0.0077076363148441684
2018-01-25,-0.0017590828342267661
2018-01-26,0.015856730835580812
2018-01-29,-0.009105258639492964
2018-01-30,-0.009043322866775672
2018-01-31,0.0075064951278782654
2018-02-01,0.0008769565152277892
2018-02-02,-0.029631051306299838
2018-02-05,-0.041817056177286815
2018-02-06,0.02872861908928237
2018-02-07,-0.012818724773525858
2018-02-08,-0.04142858238252978
2018-02-09,0.024512507560877417
2018-02-12,0.017944027610380386
2018-02-13,0.002474260436780229
2018-02-14,0.01835570473435988
2018-02-15,0.019084972672874123
2018-02-16,-0.0014862536436744955
2018-02-20,0.0008928580218534599
2018-02-21,-0.006394490869909064
2018-02-22,0.0011971319073054154
2018-02-23,0.020930104078902723
2018-02-26,0.015668089516029493
2018-02-27,-0.010092200749835079
2018-02-28,-0.007136275186561458
2018-03-01,-0.016576652289833516
2018-03-02,0.00954685443986536
2018-03-05,0.010194911632169124
2018-03-06,0.00219404976605464
2018-03-07,0.005545809484281294
2018-03-08,0.004354224548112295
2018-03-09,0.01893054340639866
2018-03-12,0.003120078527819148
2018-03-13,-0.01145196406127802
2018-03-14,-0.000858282831328383
2018-03-15,0.0005727589681154832
2018-03-16,-0.0010333327577483065
2018-03-19,-0.01982429497720284
2018-03-20,-0.00044002981283508547
2018-03-21,-0.006011534388037032
2018-03-22,-0.025815096149895078
2018-03-23,-0.026650611590216977
2018-03-26,0.037959001327167785
2018-03-27,-0.032074443906439876
2018-03-28,-0.006658420210173599
2018-03-29,0.019797230623091133
2018-04-02,-0.023845879896704725
2018-04-03,0.009865490181098169
2018-04-04,0.013955474211241103
2018-04-05,0.00412918367755899
2018-04-06,-0.024520281087082707
2018-04-09,0.007806445445015742
2018-04-10,0.024631874586416247
2018-04-11,-0.00589648017957034
2018-04-12,0.012015515803059706
2018-04-13,-0.0033066961277793405
2018-04-16,0.007690293619338373
2018-04-17,0.018554508002267767
2018-04-18,-0.0026445693043509744
2018-04-19,-0.011047346202986863
2018-04-20,-0.01385152552192781
2018-04-23,-0.003625087294419682
2018-04-24,-0.017431770528306134
2018-04-25,0.00015422337469472858
2018-04-26,0.01820159035333435
2018-04-27,-0.0018180661616524763
2018-04-30,-0.006526040026654023
2018-05-01,0.012526578076958783
2018-05-02,-0.0010560321875328071
2018-05-03,0.002265780693265551
2018-05-04,0.018987209327380405
2018-05-07,0.006950608564448402
2018-05-08,0.00220322102610937
2018-05-09,0.012309126684478144
2018-05-10,0.01302850669213207
2018-05-11,-0.0014289876516341282
2018-05-14,-0.00014305608364573175
